FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
1082690,429091,207203,937608,349354,82185,9917.66,3490.33,52774.8,36070,15057.9,9018.71
1477760,767098,539204,3245710,1997260,332332,8090.06,4188.51,26164.7,74488.1,11003.8,44354.1
732510,424423,323342,2117550,1393770,212256,10699.2,2417.43,278553,63804.1,10270.6,23906
679843,403709,197312,964225,597963,123637,8099.96,1651.5,5994.41,149404,7655.45,60263.5
1580920,855621,749455,4194300,2642530,421165,19653.7,8927.47,429609,150555,24686.7,39881.8
793132,434833,293818,1929890,1087080,168338,14111.5,1565.9,213533,51344.9,8661.79,15384.2
1005720,562863,525656,3037780,1844560,326062,13740.2,2275.29,11214.5,126790,9881.03,28883.8
853352,431308,406819,2878660,1300840,205938,16706,4204.08,21906.8,62635.7,10042.7,47939.2
1278450,589960,404569,2559380,1221630,191981,18470.7,2548.21,24832.8,218648,8058.97,38565
659373,381137,331568,1814000,1045790,191139,6171.14,2256.83,24256.5,36720,9991.93,27182.1
1206750,553965,768938,4194300,1897340,352751,20008.6,8778.79,40674,96207.5,13761.4,32777.2
862060,413835,416415,2394100,1272460,215378,7791.09,3176.61,10813.8,63083.3,8494.96,28352
818137,488434,415285,2594250,1705320,268335,15086.4,4819.54,138640,51270.9,7836.25,11586.3
670651,430055,312113,2204620,1568800,223566,11399.2,1669.51,276006,85636.3,7994.42,10996.2
425925,272426,188304,1659980,1028270,118809,7239.93,1541.95,208426,58790.8,9257.59,9762.96
845576,479085,320669,2187200,1316750,192199,8742.56,2148.69,37052.8,47495.3,9530.17,28440.7
957367,528997,391280,2193280,1473620,266997,6737.89,3632.43,11751,82161.8,9115.52,23852.2
865993,538726,310374,2195480,1428030,207500,6130.35,1095.56,11129.9,36457.8,7314.8,25864
951103,527049,222816,1083760,585248,127463,11080.6,4416.63,34059.3,51221.8,10106.4,24335.6
789016,410481,455410,2797370,1448190,237936,8107.5,1459.83,6620.8,51014.9,11572,30124.9
975441,580786,399698,2380350,1650800,270881,10440.8,1623.81,301703,177792,6452.75,19537.8
869787,496222,378589,2174990,1307380,227717,5619.12,4345.83,15870.1,39698.3,9124.11,34653.8
912267,418211,501849,3894220,1384590,199575,15735.8,3476.22,204566,92636.1,13672,23239.1
658823,414823,220358,1586260,1084090,146466,15189.9,2752.52,21140.4,51749.8,9337.72,31013.2
623650,390250,271433,1495210,985954,182681,6037.2,781.582,17366.6,83015.8,7444.75,16942.2
405372,242262,126768,1192110,865805,85807,9389.96,1572.86,56046.5,40501,9912.79,9294.86
561803,365875,240373,1574430,966023,152955,5667.03,1362.79,6211.35,36602.4,8485.33,26757.4
1088730,546568,524925,2513700,1590800,331347,12347.1,8193.96,452064,177214,15441.9,26321.8
875341,470694,359590,2059600,1163310,203502,7440.61,1241.16,33599.2,35885.8,8453.76,17230.8
908948,638438,306036,2062830,1500260,221296,11389.1,2714.15,21354.9,83251.6,10425.5,14753.6
618154,418792,277081,1461380,1087110,203727,21565,2364.31,7541.7,33945.7,10159.9,62981.2
973494,481518,212972,1099320,508450,99944,5253.71,1114.9,20747.8,14449.6,9350.49,11438.5
1165220,606362,526960,4194300,2205340,245331,10215.8,1426.23,6932.99,22473.4,10137.2,11072.5
601206,408340,234281,1319330,839253,145264,4807.86,1556.6,17291.9,40668.4,6622.09,22153.1
956485,550700,485743,3524200,2005200,271093,12459.1,6472.16,5271.7,115919,7062.5,42356.5
1364750,751107,428797,3471730,1737080,208821,14900,6152.99,40465.8,70984.7,8717.86,58637.1
1246000,490217,285789,1627020,639205,115253,19742.3,2951.16,77035.9,21757.9,7809.61,15052.4
712214,405037,234522,1531800,915354,138078,7760.35,3208.19,45948.8,33599.4,15180.3,19440.4
766004,478901,198129,1014970,668262,131829,12873.4,3043.73,62318.9,34925.2,10069.1,9299.9
480479,314544,250046,2101430,1351790,158000,8264.15,3116.3,115728,57563.3,7075.35,11556.6
609620,370712,304397,1640730,1147920,214255,6871.99,1614.16,10113.5,31903.9,8375.94,20320.9
1322420,755474,570070,3301380,2225500,385876,7157.65,1577.24,9038.3,114723,8586.11,38411.8
432589,258519,275322,1575240,1019840,180910,8558.74,2932.36,67744.6,59522.8,11201.5,14342
1152560,749955,373313,2040390,1420660,261795,13043.5,1083.07,230218,18429.9,6999.96,7423.07
1023710,629523,292712,1226860,794277,195396,9162.13,3595.77,11025,30557,7074.88,26127.3
885919,553059,268951,1532530,1017420,179347,5158.46,2587.11,12345.3,21237.5,8874.41,25058.6
663257,410891,276596,1524680,1020600,185287,5283.56,1461.82,5525.95,36593,16015.7,17765.5
332529,195750,171215,1255330,707508,99099,12405.8,1825.9,383819,43350.5,13660.6,11851.4
605297,329915,347780,1932110,1167630,213022,17401.3,1878.53,22521.7,36439,8705.97,41389
606545,378916,212781,1135550,730205,137401,10333.6,2705.68,370249,42535.9,13438.1,16091.1
797120,376240,240393,1145930,758203,155436,11092.3,825.132,42194.3,130042,8530.03,18289.3
667904,410897,301223,1709470,1202090,210239,4984.33,2020.38,79877.2,84301.7,7166.18,22830
1114250,413886,599138,4153900,1587020,238057,12267.2,6829.36,7183.87,81216.8,8785.04,51990.2
1410490,864701,450109,2068880,1215400,264842,10556.1,6476.6,87825.3,80587.8,14457.5,26947.1
979126,495022,378353,1622340,967619,231910,6695.67,2086.14,25599.7,40494.2,8175.02,15581.3
598300,388772,380590,2023280,1418080,270733,9167.1,935.986,87744.8,36139.2,6952.44,13710.2
388641,255307,207780,1811780,1223760,127939,11152.2,2712.31,63738.3,74632.8,13407.6,15241.1
1010380,387311,576722,4054190,1511200,215775,15284.2,4229.35,6466.2,98819.4,7710.93,49339.6
1189140,728899,388654,2302390,1375500,239898,6478.1,3506.8,72638.6,49180.7,7661.61,16776
909618,519848,202452,933315,611109,127070,6599.79,2811.02,319761,120462,12023,12448.9
737552,483803,220016,1208380,857869,157125,12529.2,5653.93,691937,103711,13775.4,20687
984181,371599,470430,3554380,1244710,184778,13937.1,4862.49,72572.9,110686,9479.49,42034.8
1008640,579930,233913,1533120,912370,138644,6312.31,2274.54,39181.8,31769.7,6424.84,14789.3
605552,367947,263220,2180020,1516150,185580,14678,4807.45,303166,83366,13328.6,11479.9
933378,507773,389487,2598030,1647020,250721,10108.9,4037.78,10043.1,37512.3,6367.95,19434.1
1041130,544052,482549,2627700,1449200,264759,6610.94,3465.48,33455.4,34805.6,7362.58,28658.9
681930,407571,449105,3233140,2192330,297032,7734.27,1433.79,12939,128568,6365.53,18285.6
755004,379908,446455,2895100,1527200,249608,10867.8,7404.36,5429.5,103423,8338.55,16877.1
1226110,744077,654640,3588110,2125010,399152,16384.8,2406.67,17840.3,189411,10115.9,65584.7
555324,301100,275318,1580560,1011740,173002,9329.35,1676.33,12408.8,42582.3,7251.16,13972
520415,293870,279169,2102770,1255810,165704,12815.1,3046.04,261428,62909.4,9254.48,15234.8
1155810,651950,446890,3270620,2063710,273064,18606.7,1803.81,341004,94290.3,12442.9,24668.6
686020,444771,238080,1290540,869825,158142,5730.85,1022.54,30597.8,100318,6337.66,13598.5
513169,313483,250159,2262610,1474320,158515,11703.2,5657.65,15983.3,65849.1,12824.3,18544.2
1799890,947493,590576,3255700,1695960,308966,17390,8655.61,5276.52,114473,9276.04,24943.7
998705,652150,344450,1635890,1097020,236551,10067,3859.85,174437,71851.4,8298.14,23005.6
441378,299664,160370,1044480,721643,111514,6442.46,1449.63,11314.5,21486.8,8248.51,8214.98
904352,595597,267035,1511880,1008590,177572,7662.7,2163.69,31207.6,28310.7,12759.3,27901.4
453540,301258,267101,1410230,1027590,199012,3023.22,916.52,269979,151623,11515.9,10525.1
800233,326404,294615,2216230,925167,138475,13999.8,2153.85,109586,183053,13011.2,19834
1140170,475982,455961,3580620,1569670,224424,13856.3,6622.88,28974.3,62791.4,7385.73,41853.7
742213,426725,321637,1632170,959044,191167,4169.87,3566.42,7451.88,99295.9,14067.9,29692
877954,413943,427263,1957960,1134300,246603,6684.77,1338.76,102434,280938,15236.9,19729.3
523827,292834,232882,1578060,1050560,155753,7957.04,1555.15,44549,35246.4,8415.74,13921.5
588412,370330,242937,1746400,1182110,163429,12744.4,1653.32,6807.78,175451,10863.6,41973.6
709300,457538,352532,1844750,1203380,227961,5832.35,1193.43,54205,35086.2,7991.61,18927.8
815911,509726,367899,1744640,1095560,228778,5209.96,4547.94,54682.3,71078,6893.04,19355.4
391332,261890,186433,1383090,937185,128278,21108.7,4059.32,75428,127037,8690.81,29569
651777,382486,215997,1496040,863590,124699,7474.37,1790.46,109766,65558.5,8380.34,18111.8
1081260,573617,439146,2242390,1226890,233942,9210.29,5101.15,34988.4,161266,8790.1,18606.5
630861,218669,303663,1906170,786585,137240,22519.8,2584.43,14972,170740,15259.3,28396.4
906473,506689,325913,1956300,1142660,192902,8387.6,2297.96,34588.4,96327.2,13382.6,21839.5
903621,479551,349242,2037440,1085920,191556,6983.23,6088.14,11801.5,37255.2,10396.7,23957.7
1202920,698763,455351,2673790,1575490,265647,16308.6,917.242,901054,140730,17476.3,16072.2
538458,364601,243139,1507180,810636,130874,7954.32,1331.59,7904.79,29238.1,9586.42,27415.3
945855,557843,183291,1066660,674550,119714,3502.16,890.747,81820.7,15840.4,6565.49,7597.94
1135540,525024,458951,4131860,1737630,218411,12126.8,5751.23,125584,86297,9770.13,26490.9
1016870,537808,532122,4194300,1848690,248915,14620.3,5828.46,5247.66,80954.9,9896.3,24169.2
1059830,553320,391650,2105940,1098920,209841,17977.5,3113.6,7199.35,310786,17079,45566.5
1149200,589517,396579,2327820,1330120,233102,7440.31,2436.93,7701.99,112276,11409.4,52182.2
903142,514432,341005,2202770,1300090,199136,8306.9,1753.93,697047,222236,11014.1,15914.6
1229140,508749,520059,2992110,1123720,199001,6334.56,1274.33,432350,28891.1,14679.4,44187.2
1038940,430632,389218,3225120,1245380,161624,13599.4,6932.16,13009.1,102528,6523.15,44535.7
437017,266741,232112,1284250,904361,159927,8009.73,1207.53,13251.6,40026.8,10392.2,8355.09
913307,568132,322076,1637600,1072660,215484,6119.11,1212.11,18544.8,34869.2,6525.86,30488
521592,283018,269840,2377830,1466470,158115,11633.7,3293.64,32367.9,109660,17328.1,15123.3
749880,377874,493934,2461810,1353870,269058,8721.59,3696.87,11042.6,66663.2,13346,41014.5
888549,498983,301898,1537310,995671,200117,12508.7,2758.55,60773.4,229913,6738.45,19501.9
977917,574511,430441,1789650,1078640,268001,15805.6,1270.91,32778.2,41207.1,24194.7,39908.1
499066,316116,214128,1563540,966609,137137,19090.8,4805.6,32419.2,36070.3,10066.1,11415.6
1057450,558362,380162,1894020,1134410,221695,10033.6,2291.94,29255.3,71742.5,13366.6,20037.4
485433,283009,204357,1318090,832008,132436,7138.54,2121.67,30929.3,89906.3,9552.75,12916
1241580,713386,412942,2765680,1498170,226432,8463.63,2836.09,223001,55909,10255.9,16999.3
602853,266123,250532,1542070,819880,139712,7091.72,2143.08,12243.5,35362.1,7954.25,9578.71
630486,425199,236498,1148210,820427,168367,4760.64,2303.37,49858.9,52914.3,6928.47,14776.4
641775,407217,222836,1178420,795726,151116,9376.83,1171.34,289408,46843.6,7658.2,15472.9
414461,236811,130826,1319110,864880,80335,7464.2,2082.72,92862.4,38167.6,8236.01,10090.1
772021,297977,484913,2684830,1052950,187648,5279.2,840.671,111811,93714.5,6945.82,17103.7
895523,520771,384100,1964310,1159660,228233,10889.7,1241.01,695230,45548,7658.53,14737.1
659033,362202,298344,1460200,937876,185382,4966.66,778.631,393876,21485.8,6525.56,15293.9
590788,364411,270912,1522140,1041460,187426,5921.98,1632.76,98283.4,40955.7,7264.76,19250.7
942818,551067,516128,3365210,1981500,310824,13861.5,4734.3,5571.49,106503,9023.17,43478.8
1050160,473993,379883,3287800,1508340,185087,19322.5,3240.5,19526.3,52390.1,13541.5,22834.5
630114,396064,172168,896892,620373,115806,8278.99,2705.81,124355,29649.6,16426.9,10737.8
1042760,536252,463113,2418700,1469370,280183,14416.2,1501.7,27774.5,88239.8,8016.51,34547.1
860044,401946,338681,3222760,1345150,162661,11819,3038.73,282335,53493.8,10470.5,12898.6
565760,347439,287243,2209700,1361200,172631,13650.2,1873.64,448842,197023,7635.39,14807.4
748418,408450,361159,1621530,1042360,222993,14970.3,2216.7,43709,187854,9887.12,16890.6
592831,369096,240088,1379960,944785,161375,17340,7902.16,789982,36314.6,20265.3,12556.4
1406410,669834,555046,2632930,1405380,292889,18045.1,3587.64,44083.8,278379,12846.4,27848.7
713774,447134,238388,1489330,1047560,170434,11144.4,1638.37,30591.7,32545.3,7969.18,14121.4
632929,385464,260085,1262410,952004,192804,5712.65,2640.67,91219.8,49842.4,6686.94,14009.3
786069,508219,324900,1865170,1439610,251609,5271.38,3121.43,233125,36794.4,7596.37,15717.2
608381,302207,348302,3089610,1638000,183740,13863.9,6956.78,142568,64128.1,23690.5,14894.4
791746,455668,398380,2334810,1685940,267145,5935.08,2239.42,179020,123620,10418.3,15515.7
639435,298950,208001,1628600,731880,105084,9485.52,1255.31,318992,33513.7,7768.41,9939.14
654982,403403,245340,1534500,1057820,169698,12920.6,2820.26,78503.9,48860.5,7591.15,15479.5
745906,332042,221569,1174800,532316,105341,9070.13,1374.19,50142.9,27833.3,7427.3,8493
777452,478444,268417,1498170,1071710,199378,6879.36,1472.06,228243,26673.7,8948.47,7809.79
551256,358745,233573,1993100,1410180,167289,11894,1754.05,211631,79141.1,7358.93,13308.5
965297,385141,398109,3527640,1802380,216209,17559.4,4675.43,508721,97285.3,22085.1,20693.3
1223250,665530,512491,3642790,2270880,319017,10508,3749.01,15497.4,86599.4,8743.99,34308.9
691718,346715,215284,1617360,677924,101608,9124.96,1895.59,7923.36,79137.4,8477.77,22530.4
453005,277155,204029,1842070,1203980,126979,11028.1,2726.57,13926.4,165716,7492.67,31607.3
928357,591567,412884,1920840,1300720,285169,15303.7,4266.98,376676,57391.1,18654.9,10934.8
776177,460728,287950,1210910,695327,164417,8622.45,1462.48,241548,66625.2,6343.02,16788.3
449680,285940,114890,854335,597157,78796,10819.2,1680.92,590444,36525.1,17178.2,9545.8
943475,409159,674793,3952740,1835100,316205,16650.9,5072.89,5542.55,118641,11526.6,51112.6
1037440,390739,545028,3666450,1460910,234677,17631.1,7949.52,61361.4,109393,20230.4,35482
619570,400479,303594,1666250,1174240,209451,2307.87,1388.43,23260.2,301473,12666.7,18007.7
456910,293560,182948,1026220,703092,127779,14279.7,1809.81,7618.25,158616,7448.89,21142.5
1133060,582685,492075,2426060,1364980,277392,16677.8,4551.61,96422.2,118006,14079.9,34207.9
696988,374293,306155,3034510,1660530,157112,18570.4,1903.76,35168,150587,8484.32,33018.4
669477,438669,264847,1474240,1054980,191263,2380.48,2213.44,271085,277794,9623.36,13872.3
656295,385923,277435,2066960,1085640,143706,8542.58,2954.5,9200.4,41948.7,6650.16,31563.8
696781,380014,273173,1406630,781763,151253,6104.29,2441.06,9368.75,65751.6,15979.5,33799
1200110,467384,316927,1939510,762337,124919,14128.1,3639.5,489990,82128.8,6880.17,21772
877695,539877,257503,1614270,1017500,162946,6334.12,2571.91,35226.7,44068.5,11660.6,17095.1
1180750,573919,375238,1748100,923489,203130,17491.7,2777.46,547939,60693.4,10210.5,25351.6
1021260,495157,500011,3337430,1599020,244459,9826.65,1839.76,8487.71,52644.6,9656.16,46276
824173,489900,247679,2167580,1142260,125384,12222,2774.5,21447,51853.9,15544.9,22731.3
629122,367563,291471,1584090,1036060,189959,5436.42,4401.99,165861,23768.1,9455.7,13013
469497,260670,182058,1119920,670744,104460,17031.7,1561.9,7225.75,103182,9608.14,34893.2
797663,418358,315874,1627470,820452,160961,24691,2802.64,28605.7,339461,13058.6,62456.6
557335,394983,154596,1428320,1038560,113221,12267.2,1872.3,19489.9,52802.4,7174.13,19276.4
896012,576165,379308,2087200,1409020,265443,8757.41,2524.83,17860.6,201575,7425.35,21017.3
693363,470068,187215,1193630,854092,133031,5276.43,1761.57,33956.6,26777.7,8202.16,11869.4
471945,317325,154209,1016050,670510,103995,12572.8,4039.16,61859.2,44048.2,12551.3,10345.5
824387,310128,394099,2797170,1008180,138689,15351.1,3649.51,87749.7,100781,8032.12,32703.6
926617,615606,340372,2896310,1999630,235244,12762.8,2223.15,13782.1,56290.9,7154.4,25281.9
795661,466294,166514,1094560,685135,104163,16616.4,2882.83,5980.56,80362.8,8198.48,40599
600012,296334,397865,2371670,1316780,223634,13978.3,2613.98,23413.5,155899,16230.4,28704.8
742763,489351,315275,1661040,1225260,228235,12430.7,972.446,6052.88,42635.3,6345.92,21858.2
636016,341090,529516,2505950,1573300,339262,7681.75,3084.93,201814,69196.5,10319.8,15569.6
871233,529852,285846,1438000,932819,191069,5783.76,1726.1,5133.62,34824.3,13753.1,45319.5
1017420,584875,255483,1440520,1003840,182832,5910.37,1785.31,9334.81,47709.7,7912.3,17447.1
770860,487877,280820,1804020,1248730,192395,14779.2,2337.17,46589.1,323232,6661.45,18897.8
1180150,740846,398012,2024280,1378020,262264,9629.84,3980.45,19443.3,48955.7,9087.67,25734.7
632308,393552,171142,1453110,909512,105448,9105.06,2370.14,151518,50502.6,6862.89,13140
830375,478257,286822,1542410,931397,170481,5664.92,3313.99,97763.4,33215.1,16470.2,18112.9
633783,350194,248518,1038700,597188,150662,12040.2,2069.57,28135.4,33477.8,7584.17,22678.2
338716,196926,244256,2078410,1219780,144490,15595.2,2358.6,15603.9,189280,10896.5,18622
478766,336699,157260,954687,679128,107166,4075.35,1707.84,60436.7,30640.2,9885.41,7974.22
550430,345883,220196,2114880,1399310,140839,20121,3013.44,37038.7,67207.5,9337.54,29979.5
813157,505846,520969,4194300,2762170,331237,11061.1,832.008,15190.6,92122,7075.8,21443.4
607923,395111,433793,2185410,1264510,260198,7635.03,1891.61,29646.4,44057.9,6556.73,26615.1
1244220,514957,336175,3294680,1441340,186379,21018.5,1701.26,410079,67629.4,13545.8,22999.4
1088240,402123,463424,2773020,1171740,198271,7850.66,850.305,77075.1,95639.4,7304.94,24891.6
1179790,555048,350689,2349510,1302430,184696,13546.8,4497.15,98821.6,57482.2,10918.8,18300.3
1039290,420369,508076,4142070,1260310,183494,13342.5,2104.81,10494.8,54266.5,7610.34,30237.1
685052,470352,291836,2239450,1686760,217768,8709.09,1381.36,8515.18,58518.6,13075.4,17073.5
1234800,636739,796071,3436780,1968970,457751,14981.4,2147.04,44032,70643.1,6358.51,20683.4
951131,584700,393232,2624420,1786690,266240,8522.97,1885.95,9616.32,55701.8,12984.7,39113
1243890,548240,673720,4194300,2551670,401847,9458.47,1383.51,5214.29,52282.6,6914.88,39826.4
588688,337801,377778,3212890,1596060,186285,10730.1,2351.84,8391.1,76820.5,8893.16,31891.2
1304010,562385,494930,4022290,1877630,275628,25555.9,5837.41,18273.5,105538,14646.2,61365.3
1024350,689713,471537,2708150,1819800,318457,6031.12,1604.05,5482.58,29684.2,12458.6,28018.4
685173,395048,171651,705073,444321,110083,8460.82,3136.39,76670.3,41535.8,12237.5,11028
1338620,623507,712427,3048840,1682450,372235,8982.15,1502.57,34058,36410.1,13114.9,26008.3
638121,411102,217774,1279640,879124,144849,9087.3,2170.29,120476,63300.7,6345.76,10376.2
1427850,804037,342080,1767270,982643,180355,13143.2,3524.72,295069,231611,14660.7,29781.8
613398,394571,194299,1072430,649033,117984,15284.5,2226.97,105906,50612.2,12073.5,22815.8
507914,354305,171501,1316870,889072,109695,9040.84,2540.37,26484.8,82638.7,12765.5,20800.2
776844,483499,361957,2711050,1961910,253644,6572.11,3431.82,146018,64714,11830.5,10157.7
791671,478388,330308,1955430,1264060,212053,14383.7,4048.76,171511,131365,13622.4,25632.3
600071,367492,252361,1447490,992987,168562,4516.59,936.959,180679,18659,7770.89,8866.29
732535,379303,374303,2878320,1671030,207029,14973.6,2954.37,13607.8,78672.2,9227.57,20650.5
719485,434068,356932,1908620,1239830,236565,3770.91,4542.83,8013.46,62670.6,7512.54,39478.9
1014060,553035,206672,1243410,735572,124436,7883.41,1076.65,11040.5,29408.6,7359.84,14545
913532,551315,354476,2049760,1443300,246840,5227.92,764.422,46362.6,33643,9504.3,28425.9
1086510,558684,771972,4194300,2604270,447044,6521.29,3214.73,7425.57,129311,7006.14,64539.9
1104140,486454,510302,3756140,2080040,278473,12212.8,5044.39,111856,90529.1,8934.55,28635.3
501969,316394,249877,1661330,1092270,154927,8517.02,4858.68,44858.6,58581.9,9559.43,15445.8
741173,482241,222380,1391740,1017820,163825,7479.88,3117.19,858586,27886.8,17318.5,9022.97
430143,172665,273918,2484520,1185700,123913,11053.3,1264.15,50389.4,112700,7445.58,7723.59
542983,371819,187268,972307,686560,133016,6235.12,2005.38,11098.9,24045.3,7361.89,8593.47
1170050,474948,406619,2120210,1003450,192955,8560.18,1503.21,40422,48162.3,12220.9,34586.4
720177,401129,255795,1454700,802238,143962,8744.78,1171.08,5416.95,109229,6578.04,30488.6
907829,470412,201889,1282920,695260,109183,6437.45,3067.11,53374.8,43851.6,9189.48,12308.7
989843,415453,361674,3157450,1162430,154250,23075,4202.52,66941.8,182654,13749.6,35501.9
575426,367004,251929,1505740,1066230,174693,3507.97,2361.95,18225.8,22407.1,8916.15,13614.7
1168500,724948,373198,2265090,1493110,248700,11291.2,1089.43,68865.3,28033.5,6749.3,18294.5
812566,475134,425619,2384420,1331440,234501,6567.76,3666.53,30292.3,52050.1,10685.9,32705.2
858173,320137,425831,3415590,1356390,159885,14950.5,1182.91,475206,355604,16685.4,19934.4
435866,262701,240084,1981730,1214880,162251,8428.56,3063.27,52754.2,50827.8,10457.2,12503.7
759294,483864,188977,879816,545270,119095,5786.74,1295.26,8126.02,26276.3,6439.81,25544.5
1097770,582727,434282,3179700,1767340,233354,16085.8,5878.66,12597.7,67661.8,16683.1,48326.5
932098,566215,431173,2654460,1588860,259615,7843.12,3743.06,13146.3,39921.3,6779.9,27458.2
1446700,746857,544270,3050200,1714950,298164,17988.5,1750.8,24393.7,87037.5,6621.03,20813.1
982669,502632,485436,2749960,1583610,287547,9880.85,5702.43,7162,48398.2,11853.5,48156.1
951265,398953,252375,1561310,605779,100345,8846.24,2484.7,10724.6,48207.7,20036,39610.1
860733,533815,446071,2728700,1739230,286680,5872.45,3805.42,17136.4,47192.8,7489.09,26991.9
644782,441943,244324,1287030,886845,171347,3870.68,823.963,231989,43812.2,8082.7,12878.7
922527,426709,433324,3363910,1756030,231595,8059.06,2782.87,6985.03,82101.6,6481.42,29407.3
943609,463086,409978,2183530,1298910,239816,19617.3,4547.99,53046.5,100381,20505.8,35297.5
858067,553059,218241,1135860,728633,140137,7485.25,2928.88,135076,55041.7,25897,12745.9
621415,412318,222186,1394090,1021160,162888,9007.82,1756.05,139404,31193.2,6389.59,17365
881106,470538,440679,2666270,1444890,231030,15320.3,3054.32,78006.3,106497,12476.3,34480.7
723023,381563,430102,2422640,1378100,243823,3974.95,3216.9,101546,193139,8817.17,19466.5
1363850,707644,508527,3149720,1818350,294551,11256.4,6985.59,23019.1,71227.3,10491.9,51034.6
1330590,621879,454429,4194300,1964260,237370,24022.9,5438.08,16012.3,68534.5,12315.1,39024.2
508769,299339,226885,1274580,671917,115041,10578,1282.82,573836,71033.4,10391.4,13173.2
944128,527178,446236,2774000,1776180,282439,10881.7,1063.11,7507.86,107371,6493.88,30608
1147940,506069,391209,3088160,1444130,192473,14799.9,3568.27,272683,55955.1,10252.1,44681.4
731036,428088,303730,1817520,1269410,212559,5382.27,2056.07,349302,33579.6,14802,12419.9
459982,286319,209074,1587300,979484,122488,19849.5,2522.5,5374.4,65052.7,11631,24184.2
1195690,635848,458875,4194300,2070960,216784,13556.3,5221.58,6528.18,55035.4,7773.09,32540.7
793559,464566,324384,1662860,870891,177255,6564.93,3185.95,111139,166808,10677.4,23589.6
776350,494790,452025,2546050,1725530,310863,14733,2479.19,57595.6,99589.3,11880.9,43268.6
471592,268557,343430,1966680,1147980,202037,4696.95,3733.46,198170,36517.3,11753.5,11487.5
819176,464188,286412,1435260,847415,170689,3850.24,2386.69,648394,33037,15611.3,12938.5
409478,258487,190862,1624890,931548,112167,8496.01,1341.66,484384,59664.3,9803.32,8880.91
533062,330430,253886,2142810,1387140,157657,13379.4,1642.2,94668.4,39810.5,6664.87,13368.2
908299,516135,380822,1753400,1084590,234833,6882.32,2560.2,13961.9,36767.8,6510.57,19707.8
1005540,569071,230322,1469610,825143,129159,7836.7,2916.81,16477.4,57510.2,6808.36,34126.2
556612,341511,172062,1318190,856945,110589,8062.01,4944.76,37965.6,45574.8,18963.7,17002.3
1089200,552773,661284,3746080,1966840,360880,12372.7,1791.77,10953,284413,11834,34905.3
867124,514217,215398,1167190,748904,139210,4076.59,2732.76,9124.96,27435.2,7892.45,30515.7
435764,283960,232197,2158770,1380420,147430,9136.59,4327.73,6077.5,52625.8,7959.38,25418.4
