FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
409314,1454.08,92852.1,328.232,3959.49,3303.88,3982.3,2542.68,-1242.27,2468.06,18.141
492510,1586.34,133464,2018.6,5339.45,3214.63,5577.12,9094.22,3940.49,2370.22,18.1425
400450,1549.92,169750,-303.788,6690.93,4441.42,9826.3,20673.3,4165.89,2504.66,18.1508
752013,2289.61,324454,7451.96,16174.1,14207.2,17062.8,33771.9,7057.37,12682.6,18.1683
639379,2428.65,209485,7570.78,11593.8,7773.27,17631.4,52577.3,-177.123,8468.36,18.1728
1074770,2775.51,525806,-6092,25033.7,21747.7,20738.7,40430.4,-1668.73,12212.3,18.1771
415490,1618.46,140382,-1715.12,8181.23,3427,4752.5,9260.07,183.263,3072.74,18.1823
521901,1838.28,129854,5059.83,10584.8,15453.2,9243.6,33763.2,5368.47,8564.05,18.1877
339182,1380.72,111685,5824.82,7960.31,7833.74,7434.34,14011.9,-55.174,7278.56,18.1917
422428,1579.54,102767,5274.05,6170.95,3967.26,5178.89,11142.2,-209.281,4581.8,18.195
987050,3041.1,352652,4589.45,20582.4,9811.18,18719.3,68610.9,2100.29,10348.1,18.2021
537052,2014.26,147776,-3345.36,12835.9,6125.62,11566.5,15473.6,-1396.9,5331.31,18.2126
1984560,4874.86,919955,14832.1,76983.3,41281.9,43399.8,150601,7353.72,50670.7,18.2204
2673990,5944.48,1823150,26133.2,120567,84387,60288.5,262237,6188.44,64872.3,18.2223
425511,1575.96,115505,7564.07,4552.86,3427.64,2887.51,5781.22,-839.855,4133.38,18.2308
312941,1259.28,55910.1,-3909.09,7356.68,3992.17,7259.24,11581.8,-2008.54,1920.29,18.2392
489130,1622.99,171906,4959.13,12582.4,3713.01,5317.38,12797.9,453.839,3189.43,18.2393
582980,1775.35,173324,2526.89,14728.4,11456,7589.49,32335.6,907.238,9907.76,18.2412
844960,2472.84,434338,277.945,22268.8,13555.1,16127.2,38465.6,1259.94,13507.6,18.2423
1201940,2978.2,527628,29854.6,37203.1,17131.2,19526.5,127618,2450.75,20964,18.2502
384882,1439.4,64400.4,7975.55,9483.12,3801.55,7666.76,22033.5,2394.31,5041.7,18.2581
1270200,3637.17,511950,29160.8,31080.2,25506.8,19202.3,72800.1,8418,18165.4,18.2791
356585,1343.15,72660.3,-5140.31,4662.24,4486.27,4209.7,9047.92,-1684.87,2868.36,18.3005
1286880,3250.35,564364,94775.8,32996.2,22747.6,23554.9,80872.8,1890.97,27486.9,18.3022
358263,1338.56,118714,10391.9,4251.47,1651.14,5751.66,6793.8,180.946,1184.58,18.3045
427123,1562.72,142450,-1376.53,12491.2,16640.2,6089.46,27000.3,-526.908,7453.07,18.3136
527498,1809.5,291456,-12811.6,15906.5,15699.5,12747,35438,-698.847,12833.2,18.3181
430589,1454.96,132644,7095.45,10541.2,6437.99,11789.7,21364.6,2738.47,5829.94,18.3235
493078,1669.95,170961,5890.6,5660.17,1771.42,3376.8,8274.47,1259.49,2892.71,18.3347
394955,1519.38,71902.4,1026.28,3833.49,3776.63,8259.92,8500.79,-1733.78,4690.79,18.3504
820050,2177.27,529106,19957,22698.5,16440.1,25767.8,73055.6,11977.2,21766.7,18.3575
545122,1971.45,134248,15539,13204.8,9426.17,11871.4,37078.9,3032.78,8068.4,18.3658
559236,2127.7,484970,-528.011,5459.55,3526.94,9080.38,1913.11,-659.843,3201.92,18.3707
1398960,3857.05,568935,6492.18,39426,28029.4,25808.8,85269.9,2021.86,23258.5,18.371
1111030,4193.92,534642,25336.5,54893.3,25959.8,30314.3,163646,6137.92,27576,18.3711
352768,1427.71,301324,25153.8,15555,9948.87,15558.8,34597.7,1767.83,10588.9,18.3719
1057760,3028.46,1021350,24683.7,81714.7,19965.2,61368,162177,21725.2,53118.7,18.372
352140,1381.49,114829,9366.53,9684.86,1971.83,11662.4,40150.6,3620.08,16137.1,18.372
2419670,5049.28,2144460,152573,81185.5,46474.5,57571.8,153137,4616.18,45691.5,18.3823
518911,1698.6,68116.5,29437.5,5568.45,1186.54,7162.26,13411.3,465.667,1916.94,18.3845
345129,1380.43,107482,760.516,5580.59,3693.52,2284,3060.53,-2176.94,957.778,18.3883
448885,1700.62,138890,1408.31,14962.4,11385,13318.4,40038,6113.02,7978.16,18.3911
1436000,4473.41,446118,28126.1,38486.2,28535.4,28189.5,99562.1,6837.47,31641.6,18.3956
713560,2669.85,169426,92704.2,18761.9,9568.98,16384.9,41892.9,6609.19,13037.7,18.3984
506905,1653.13,158694,20080.7,9150.53,9107.73,6165.68,19106.7,-1463.43,6228.47,18.4221
807708,2197.56,259041,-241.005,9797.22,4634.69,10026.4,10924.2,-521.852,4184.33,18.4299
331875,1304.79,90522.6,9231.93,7870.69,3753.67,5889,13039.6,2262.29,3428.78,18.4425
917028,2508.11,353274,16610.9,26286.4,36538.9,20470.1,65992.9,25777.5,21180.5,18.4431
1209980,3280.96,426282,23831.8,33647.2,47114,31283,91706.8,34895.6,32607.1,18.4431
490990,1656.13,159005,86640.6,7176.51,11561.9,8240.63,22430.4,-5997.5,6247.05,18.4541
1011890,3164.02,343137,14463.2,29945.7,13777.3,17911.6,80450.2,6505.9,13008.8,18.4642
1794710,5016.65,613124,37185.8,54383.2,23909.2,47712,160108,28975.4,36554.4,18.4645
1511550,3465.37,1075980,37171.3,55109.7,27392.6,73052.5,124502,28808.6,32447.1,18.4645
404977,1561.87,130267,-1738.51,5942.02,4858.35,6400.22,11793.5,-1421.52,3232.44,18.4672
612826,2470.68,312512,21528.8,23369.1,13365.9,12291.8,64526.4,-330.356,10230.5,18.4794
466427,1874.73,221228,11645.6,23840.3,13092.1,14258.6,56947.6,13735.2,12546.3,18.512
377936,1400,76269.2,2157.89,8103.88,2921.06,4376.83,18950.7,5093.17,4218.06,18.5211
451334,1702.9,115856,4433.85,7096.54,3728.65,9847.75,13813.9,-1964.08,4556.02,18.5224
579878,1848.45,159101,14418.6,14553.7,6111.32,10691.3,32424.4,5306.13,10138.2,18.5226
287055,1163.97,107365,1622.87,8474.83,2523.12,4315.78,10417.7,2586.05,3073.93,18.5227
366527,1444.13,89910.2,9844.06,6629.23,7833.06,6100.06,13033.6,310.551,6470.12,18.5272
337710,1365.39,284040,2404.65,20798.6,15354.5,14560.9,40372,4329.32,11239.6,18.5411
721695,2268.7,555829,18109.5,22397.9,20148.3,10806.5,15124.5,-6154.07,9004.87,18.5467
387341,1539.31,107279,7359.16,14592.8,3956.88,7804.26,25976.8,1050.99,4075.07,18.5527
544256,2014.88,172038,131299,7785.11,6184.84,7296.88,22087.3,2637.42,8388.54,18.5608
452299,1677.17,91380,11464,12043,18480.7,9649.29,33670.2,4156.27,7606.7,18.5757
369362,1382.53,95849.4,-6433.66,7156.13,8815.14,5628.26,13540.1,-1821.77,7618.08,18.5809
347603,1423.19,105292,79.4235,9802.76,5471.54,9017.54,15946.2,1974.81,4015.4,18.5912
952478,2542.91,305717,26925.9,24972.4,6268.07,12429.6,79754.4,4598.79,10765.2,18.5975
268687,1103.22,82188.2,-3680.6,3349.91,7213.51,3951.65,6096.3,-1853.72,4733.78,18.6134
615313,2458.94,147923,32143.9,9338.84,13219.2,11066.9,26425.6,3381.83,14328,18.6217
1471410,5096.49,585441,10830.1,46435.4,30095.1,23770,92330.6,6281.58,20644.1,18.6242
478328,1651.36,213689,-4049.06,8197.67,5169.49,6771.94,8914.72,2627.4,4447.15,18.6304
387308,1466.64,141588,-3191.03,8582.47,10755.4,7303.08,6244.93,-2439.44,4809.26,18.6304
611122,2111.87,294783,12638.2,8279.99,10538.6,17396,26238.7,995.233,8605.79,18.6653
418696,1548.13,163162,51.284,4634.23,1706.27,6741.81,3042.02,-449.775,2983.41,18.667
925849,3058.44,376315,-165.306,36455.1,31051.5,28495.3,66294.4,1827.48,22973.4,18.6682
449091,1584.97,135322,1672.16,6729.07,10554.1,6566.42,20835,1619.67,6156.83,18.6808
2210810,6846.94,772622,41614.8,62184.6,58211.1,43319.3,195877,17091,39200.1,18.6978
642029,1938.29,207392,6971.73,14741.4,10122,12498.6,41597.4,11573.6,10477.9,18.6999
981979,3195.45,392074,3766.84,22375.2,10026.4,11333.9,42321,3144.68,9003.96,18.702
459682,1653.3,211572,11132.4,10737.2,7256.88,8250.17,24275.5,1467.57,7694.14,18.7074
667038,2097.81,358849,-3821.63,13488,6737.04,6538.97,20999.3,-779.726,6415.03,18.718
409409,1533.9,69103.7,2804,5059.71,2254.36,5721.55,17031.5,-552.658,4765.39,18.7198
535063,2027.65,182493,4571.53,10523.9,7014.27,8126.64,28807,1938.47,10282.5,18.731
576387,1978.53,393780,2938.39,15332,12631.1,12416,19948.6,1393.98,7679.07,18.731
647495,2293.28,184395,14203,23290.9,13532.9,12282.3,59862.7,12830.8,12262.3,18.7311
580962,1979.95,342735,10469.3,26649,13802,16081.1,53863.4,9076.76,14409.3,18.7374
738868,1976.74,273647,-6356.95,13522.9,10944.4,14031.7,16089.1,-413.706,13626.8,18.7881
769126,2057.78,334754,8458.25,17448.2,8178.94,15795.9,56881.3,4802.71,8371.57,18.793
425870,1672.33,82840.2,5712.72,3762.85,6368.07,5084.57,17791.1,1353.07,4186.54,18.7955
362556,1427.39,103960,1332.36,4219.18,1978.7,8106.72,8773.65,2185.58,1136.17,18.7956
383480,1569.12,113225,8495.17,6619.06,4593.72,3664.28,6236.76,-1215.97,2252.71,18.8058
1793740,5587.97,906381,66945.9,68821,66028,56489,177615,12100.2,73964.6,18.8274
465908,1643.1,184264,9057.32,21851.2,5962.42,9052.92,51248.4,4114.3,9496.19,18.8486
1694730,4624.99,814251,35614.8,58795.5,44898.4,52179.4,157302,50507.7,37089.9,18.8557
1284580,4310.68,535987,116750,73156.7,36502.1,29939.3,126699,9115.24,25991.6,18.8637
699257,2685.66,383538,9163.34,30389.3,17850.1,13772.7,80090.9,12496.8,14841.5,18.8645
447178,1695.51,130178,11466.6,13841.4,5371.1,7099.21,25011,2722.97,6556.7,18.8835
794044,2837.85,233262,43231.9,21691.9,9587.89,11724.1,40133.7,4195.58,7627.98,18.8835
414813,1655.99,71681.7,-603.823,4021.75,2629.26,4215.29,20109.7,558.589,2744.54,18.8874
819031,2309.31,271534,-4059.46,29167.2,14645.6,18900.6,66250.1,-1889.06,19755.9,18.898
489016,1935.68,177907,64167.7,18043.1,10723.9,13675.2,40798,5299.46,12575,18.9371
852481,2124.73,653520,15672.1,39062.7,18797.6,25043.5,58994.6,4326.65,17082.7,18.9405
1389260,4758.11,570772,52204.5,51476.2,25710.1,22677.4,110777,10181.3,21834.3,18.942
407716,1610.78,99398,-616.165,4743.59,2785.55,3741.94,6017.11,988.55,2435.37,18.9546
460271,1867.76,95204.4,1066.1,5720.9,4495.55,6863.21,14005.2,592.417,4471.54,18.9698
322122,1263.92,124664,-5569.24,8460.71,7236.09,5056.57,14936.4,-721.721,4659.26,18.9747
564234,1902.98,98783.7,10587.3,6854.1,12915.7,6790.69,24676,4444.44,9470.17,18.9798
388989,1452.68,115165,10204.7,6868.17,9921.4,6821.86,17432,13161.7,7300.44,18.9831
454906,1550.88,166342,1814.79,11016.3,3840.27,11041.8,19207.9,706.975,4422.06,18.9937
1696990,5215.36,856508,-4872.11,49812,37306.1,38903.2,99454.6,7731.62,42591,19.0014
523978,2094.8,154416,5028.81,15756.1,10751.4,8434.32,42321.3,1608.67,4402.62,19.0134
319144,1285.53,97854.2,1057.23,3580.59,2126.29,3222.41,6873.86,1618.49,4722.98,19.0169
527987,1765.7,216196,-5155.77,15407.2,13871.5,8118.17,25846.5,-907.189,11185,19.0176
534212,1844.39,171359,-2867,5259.38,13887.6,8355.31,17524.5,-4518.26,55418.3,19.0385
689537,2240.12,260203,7261.05,13540,7888.65,8628.26,50283,3005.02,10032.5,19.0559
1463480,4060.46,888160,3878.12,59519.4,30381,30398.6,65902.1,11861.2,25360.4,19.0622
346852,1309.34,115837,531.132,3039.77,1692.69,3102.78,1760.63,-163.066,2968.97,19.0811
555388,1732.58,163577,-648.357,9846.41,8014.41,7178.87,11759.4,-1494.54,7706.96,19.0846
939786,2373.62,478675,6211.17,30478,25464.7,36115.8,52412,9218.04,17765.9,19.087
653861,2125.03,267498,1482.42,13513.5,4252.51,10033.3,31856,6682.45,5155.05,19.0879
822756,2824,388996,126168,27461.9,16540.2,29879.6,80812.9,6615.54,26183.1,19.0921
632313,2155.02,541878,14372.4,26912.1,10916.9,14091.5,69282.6,4492.34,9324.08,19.117
539117,1997.48,130919,9101.97,13019.5,3698.54,8757.83,38112.1,3433.06,8349.32,19.1223
3093610,7488.75,1684410,153928,163807,66253,89187.8,390429,50955.1,63470.4,19.142
766360,2702.76,202946,51025.1,20706.6,13907.8,13402,56368.2,5231.29,14931.9,19.1425
640348,2489.21,300271,39225.9,20288.5,9509.79,14973.6,55946.7,-623.049,15155,19.1427
582301,2035.4,148713,8360.64,16608.7,6139.89,11679.2,36331.1,2402.49,7479.47,19.143
1018950,3371.9,389389,6952.38,34849.3,10844.2,17014.1,72134.4,1545.35,12427.3,19.1534
700258,2276.05,255088,117046,18881.1,4352.4,14223.7,66947.4,2502.01,16203.3,19.1954
568649,2235.68,182592,2708.37,16366.8,7570.49,12538.8,38634.1,5925.23,8682,19.1965
598766,1926.4,196059,3076.44,14150,8480.98,10719.7,19972.2,397.758,6555.35,19.2017
1024970,3406.9,577570,83734.7,42536.1,20613.4,26902.5,78645,2417.64,17081.6,19.2018
772963,2649.11,293184,10369.5,21464,18505.5,12163.2,36873.6,4587.12,13483.1,19.2024
462218,1643.62,154780,6447.07,7479.4,4455.23,4845.19,12243.4,657.861,4411.56,19.2078
323824,1332.44,48196.7,63139.2,4138.42,1787.09,4654.15,12769.2,-141.203,3727.64,19.211
503098,1694.29,149139,7469.31,8912.88,7038.53,6817.1,22999.5,1280.94,5152.32,19.2209
437924,1593.45,144858,7769.54,13667.5,12914.4,8577.01,36014,1905.06,12160,19.2371
419510,1640.66,148259,-7665.32,11301.9,9763.06,6932.98,15505.6,-11.3124,21452.5,19.2373
561791,1955.06,165959,-3577.83,12434,6365.26,8636.14,16701.6,-1034.25,5891.61,19.2442
457672,1732.48,226422,30489.9,18952.6,10891.2,11981,50090.9,2767.31,8430.53,19.253
606904,2159.8,300354,15874.4,21646.3,12162.9,12503.9,60207,2663.15,11529.7,19.2531
541998,1926.46,264487,9776.3,16971.9,7297.22,10270.1,40266.2,2402.7,7797.5,19.2531
432511,1623.03,145336,11885.2,6908.76,5820.24,5475.63,9190.24,462.573,3489.17,19.2734
953189,2788.69,231338,129572,27952.2,10137,19682.2,80006.2,7592.75,13187.1,19.3004
592056,1851.84,118123,10083.6,18053.5,10687.5,11007.4,40911.5,3286.63,8048.25,19.3004
629953,2452.37,116783,5612.35,11105.7,8142.88,6029.08,23117.2,801.101,11670.7,19.3005
379514,1502.14,131374,12566.9,11016.6,6012.94,5501.13,31678.1,-283.37,9111.94,19.3306
358666,1441.46,94761.3,-1968.46,4362.15,3556.76,4116.17,16441.7,-1268.02,2889.47,19.5365
305440,1210.37,58825.4,-12429.5,6340.12,21152.1,7020.39,15104.3,-1651.49,12615.5,19.5383
626978,2397.55,248068,-2627.89,10732.6,9425.6,8231.35,16229.6,-1648.69,7350.26,19.5484
1206890,4731.46,443816,26362.2,36972.2,19646.2,21274.1,82351.8,4834.52,17881.4,19.5617
1174230,3448.55,591253,31199.9,35127.3,37254,28964.3,92701,12745.2,22616.8,19.5646
675808,1937.63,344828,-8494.62,16687.2,13400.4,15600,33313.9,887.267,10491.3,19.5674
880622,2754.77,505611,31514.6,23149.7,25704.7,24275.6,38050.6,33826.4,12605.3,19.5756
348470,1384.66,80582.7,3104.26,5989.53,2734.01,4666.37,16223,991.242,2752.07,19.5757
536189,1948.28,213334,-2600,17570.9,7261.9,9140.85,26410.6,-1370.23,6566.88,19.581
695055,2745.73,298324,10005.4,37966.7,16743.7,12499.1,86455,4872.05,20638,19.581
492278,1882.01,246827,58773.2,23963.9,11218.1,10557.5,35113.9,3754.7,7450.2,19.6056
329544,1268.58,37825.4,1747.39,3387.89,195.456,2331.45,14689.7,386.05,1648.2,19.6073
408958,1589.58,185196,1425.56,2617.3,1763.64,6676.41,1043.16,457.482,336.387,19.6251
632329,2073.84,180580,11580.8,12026.2,8216.91,7737.24,27498.2,3131.32,7086.64,19.6338
307205,1174.25,60297,-2206.33,7219.4,4077.3,4042.33,10144.4,1666.41,2006.06,19.6398
1960280,5532.15,674258,33490.1,66295,31190.9,43726.6,139200,11106.9,46216.2,19.6494
463369,1543.76,175715,353.928,9325.24,3309.48,4990.03,5374.34,2489.43,2150.58,19.6537
440259,1784.62,123950,13666.2,7128.62,6789.14,6491.69,19406.1,-1311.71,6406.84,19.6706
764888,2552.68,354161,12940.2,21877.9,13295.3,18597.6,55124.9,4059.18,14415.2,19.676
416326,1625.18,173777,6784.01,21102.9,9571.87,9351.15,39459.5,2626.79,6392.09,19.676
592931,2271.15,179964,14021.7,13232,14962.8,8086.7,51766.2,6175.55,12649.2,19.6872
872036,2466.54,380893,8694.9,16232.7,8843.99,13722.8,39907.5,2531.83,11966.8,19.7023
869358,3141.93,276224,24303.3,21091.8,19968.5,21531.9,77177.7,29043.3,27363,19.7089
350209,1419.55,153236,-3991.77,4185.95,7241.36,4191.36,12634.6,-1690.45,6861.88,19.7319
1251600,2874.35,610229,10915.1,43610,35820.6,38964.9,89210.5,3772.13,30238.3,19.734
966606,2691.44,334112,-1510.08,11672.6,6516.42,10707.8,33048.6,-333.62,10841,19.7412
508936,1619.16,231765,23094.8,9434.99,3857.41,7834.21,30642,-250.78,12261.1,19.7412
477237,1723.56,541819,8914.73,29477.3,19810.3,26115.9,62618.8,5726.75,14991.3,19.7415
473664,1799.29,254731,2870.87,3165.12,2376,16007.6,1372.81,-347.691,439.349,19.7555
296126,1195.52,215932,-11967.4,7758,8574.63,3427.34,3757.69,-3798.73,3120.16,19.7581
461121,1569.56,134379,-609.09,5518.91,3244.59,7480.53,7337.71,223.683,3678.31,19.76
531189,1616.44,291024,16394.7,6694.42,3365.64,10214,12043.2,-38.9745,4612.43,19.7824
397380,1460.96,97752.7,-197.835,7986.92,6844.61,4614.64,15705.4,-1254.34,3455.18,19.8034
469609,1687.44,100411,-572.602,7855.94,3114.24,5141.65,21173.1,446.993,4072.09,19.8137
305648,1252.98,124528,-2397.46,4218.4,5137.51,3846.01,10922.5,-1335.16,3949.33,19.8145
662811,1868.72,228510,-7368.34,12098.9,8655.82,11345.4,19156.7,-2214.19,6485.94,19.8145
1026450,3411.1,332184,14601,33100.3,15037.9,17836.1,72028.7,6418.05,16138.1,19.8157
578050,2312.63,237031,4762.36,8819.97,10932.9,12415.2,52712.4,2421.02,3889.51,19.8194
667735,2128.29,186155,9353.42,16380.5,11177.2,9836.94,50329.5,3807.01,8109.04,19.84
1286850,2862.61,849125,-2436.13,38620.2,19824.7,27175.7,82863.4,1890.37,21577.7,19.8455
796964,2098.31,495438,-371.996,12590.8,8009.73,15384.1,4319.91,-2257.61,9598.53,19.8674
927064,3547.09,355315,39138.4,25929.9,12238.6,15136.5,74524.8,6575.88,9572.77,19.8763
645429,2457.31,114568,9408.1,9486.72,7720.65,9420.04,28175.6,7650.69,14295.8,19.8919
233551,959.573,55347,1182.46,1452.03,1758.64,1663.79,1047.91,-292.158,609.29,19.8926
967278,3633.71,366776,52904,26795.3,7549.59,31119.1,82948.9,12360.9,13334.8,19.8927
383641,1345.52,90702.4,8281.04,6303.16,14032.9,9980.59,24089.3,4002.07,12273.1,19.8976
663371,2035.27,317585,3118.76,10134.9,7044.12,10756.2,18859.8,740.469,7263.94,19.9012
458264,1840.42,148016,636.907,7441.66,4627.25,6511.69,24352.8,-2612.58,6192.53,19.9025
393112,1457.62,141251,24304.6,14736.7,5391.78,9509.46,33121.7,4118.86,8615.76,19.9026
1931860,4493.99,1208150,40021.8,115571,57665.5,73685.5,244054,18205,69487.8,19.9203
300793,1198.41,94987.7,14299.6,1681.31,2516.06,2910.79,5971.16,-1518.02,2120.56,19.9298
431214,1630.39,118868,1225.13,5587.58,4473.62,4527.23,10861,1786.74,3242.35,19.9352
420694,1575.77,135210,2815.45,16448.8,14543.6,13151.1,43354.1,11995.6,9739.16,19.9406
481393,1730.8,164582,10715.4,15477.4,13901.7,14251.4,35634.7,4282.2,13876.8,19.9474
558160,2092.01,99948.3,494.479,2964.44,1163.04,4892.35,11548.7,379.197,1707.68,19.9586
364517,1445.51,97246.9,-907.07,5297.87,4769,4663.05,10393.7,-1239.98,4766.66,19.9588
631162,2250.82,266388,24719.9,20520.2,9091.35,13161,56365.2,539.98,12930.5,19.9818
380102,1488.95,105901,9607.96,5179.88,8563.26,6587.28,31720,10641.5,16878.7,19.9851
318844,1296.77,79840.4,12127.3,7889.77,18499.3,8336.06,19778.2,3517.88,13131.1,19.9851
491903,1651.54,142389,-507.651,10868.8,9248.74,14192,21081.1,-1266.24,5387.99,19.9935
1418300,3377.1,654326,32412.8,22023.3,8358.3,47406.1,71739.6,1024.05,9840.57,20.0048
560980,1957.62,85705.1,47505.8,7478.73,1660.11,9492.31,40292.6,2364.41,5516.21,20.0121
408664,1647.11,115796,4944.2,3423.98,1621.74,2045.15,2326.2,394.12,1626.25,20.0156
652639,2071.41,169569,-8509.35,18602.8,12692.6,13877.2,34224.1,1430.29,10558.9,20.0486
514854,1840.15,162175,49698.2,10294.9,12750.1,9966.05,38892.7,1953.87,12311.7,20.0551
617835,2059.18,237950,6505.76,8768.77,14642.4,7474.57,27279.2,3925,11592.4,20.0689
317946,1279.74,128730,4646.35,4023.43,4960.72,7684.97,7576.75,-1642.64,5022.17,20.0735
644356,2236.8,238704,6910.27,19579.7,15117.6,11227,51428.6,4590.64,12412.8,20.0758
720014,2295.61,250976,3482.19,13329.4,13118.4,13238.6,29747.9,50.4621,11503.2,20.0818
512092,1756.56,174420,5709.21,9315.84,9356.82,11389.2,16753.5,-1176.5,13677.6,20.0825
3453420,7952.76,2203400,73866.6,190198,66917.8,105776,371227,30470.3,83926.9,20.1133
1686300,4796.89,686996,14236.1,66672.9,30638.9,32368.7,137095,9503.18,27834.2,20.1145
2342410,6216.77,1223160,44117.7,124218,52682.8,73030.9,226519,28795.6,43681.3,20.1146
565035,1896.29,258175,16557.9,22358.9,7339.58,12492.4,46901.2,6246.97,6749.92,20.1362
436828,1723.56,103736,3548.54,14183.8,8699.22,9563.58,29511.8,7012.9,7693.76,20.1418
625018,2230.9,172180,1070.27,8232.46,3134.87,10633.3,17183.5,-647.469,5333.51,20.1418
766143,2538.86,198208,17241.6,21632.5,9583.95,11734,52454.3,1851.41,14170.9,20.142
783331,2710.7,322667,14875,24762.7,16984.9,19361.1,63845.9,3224.45,14125.9,20.1461
353482,1329.9,90035.9,-2531,3342.62,6606.63,5308.16,16436.7,-1751.55,11564.5,20.148
602262,2331.73,218930,990.79,12391.6,7283.65,13622.3,29684.3,3092.92,6950.14,20.158
479372,1622.8,98077.8,10286.7,8692.35,6529.04,13678.8,27449.4,3135.3,15526.6,20.1755
500003,1634.45,159327,2817.31,4385.48,5183.87,7852.41,6855.63,2767.54,5500.7,20.1776
364063,1341.43,98934.5,-175.42,2689.63,1831.93,4441.48,4193.89,-583.571,1614.05,20.1815
427585,1718.34,132592,6865.75,16489.9,5558.14,7642.46,15899.1,6810.06,7071.24,20.1909
390246,1593.5,113058,15287.2,1898.92,1060.71,4798.89,1196.26,579.2,795.47,20.2007
405864,1468.23,133049,-6.13364,4813.27,4655.06,5014.54,17307.8,3137.74,4732.07,20.2119
1384400,3642.11,479292,4030.17,28155.5,24331.2,27430,54034.2,-587.396,20986.7,20.2123
326205,1307.23,94154.9,-13.8348,7354.69,6832.34,4724.59,10529.4,-300.303,4679.02,20.2141
796064,2143.42,408151,11233.6,21635.5,21093.3,38597.7,36421.2,8019.64,13855.5,20.2225
885311,3016.87,391945,5776.78,30288.8,44886.5,19969,97059.8,1490.05,14041.2,20.2246
629224,2221.32,183125,4592.42,12112.8,8577.6,6863.32,29489.6,520.147,10144.9,20.2415
606406,2022.3,217826,16839,14199.8,6916.15,12256.3,27774.9,9190.08,4995.67,20.2494
423031,1632.78,145092,3325.74,3416.89,710.294,7003.89,10424.4,1311.03,6069.3,20.2521
932468,2369.25,396818,-2753.95,24856.5,33955.1,18379.2,24954.8,11595.9,11730.5,20.2823
347380,1363.15,90032.4,-2080.22,4123.42,3656.01,2191.71,4763.91,-1270.94,2184.69,20.2956
699215,2680.34,230077,25884.5,15498.2,10798.9,13585.5,48631.8,5708.56,14927.3,20.2982
461836,1678.55,135329,14635.5,10861,21552.7,12286.8,21455.3,7254.08,8800.4,20.2989
329223,1277.84,62203.2,-4153.83,5112.31,4607,2662.67,8089.5,-2148.33,2493.71,20.3089
315084,1236.87,78890.3,3287.82,4669.13,8932.12,3602.24,14334.4,2002.12,3235.94,20.3471
956797,2663.78,391084,25494.7,20528.3,9302.36,17947.1,52662.3,4691.97,10483.7,20.3486
613863,1884.87,162146,-1447.59,6085.87,9504.74,9176.71,15910.2,1637.24,8125.79,20.3496
682209,1862.33,307644,207528,15072.2,12716.1,11390.4,34621.5,-4187.59,9663.11,20.3651
591720,1968.04,173844,-3156.47,4953.96,5439.58,11027.3,3525.9,-818.108,5385.6,20.3658
304301,1206.38,86919.5,5019.55,6486.08,7367.76,3418.03,8507.18,-936.269,3000.18,20.3756
386582,1469.68,96968.9,9416.9,9170.38,7178.05,9249.42,50172.4,9842.03,8601.29,20.3818
677994,2165.25,242579,2014.44,25361.2,11065.6,14906.2,43147.4,5057.08,8605.62,20.3829
923103,2789.88,358222,15920.5,23809.2,15581.5,11979.5,65618.4,11372.4,18655.2,20.3832
526798,1735.7,128336,1168.15,6858.21,10940.3,5796.95,11157.7,-541.407,6720.98,20.3976
1004990,3567.93,554148,3397.52,25972.2,58168.2,22668.9,105347,34904.6,36781.7,20.4072
392329,1446.41,155103,2060.85,12805.3,8928.11,10055.9,39968.9,1535.77,8448.85,20.4084
582058,2081.28,168071,26006.9,13018.5,14802.5,11157,46587.3,1130.88,12845,20.4167
693581,2686.1,244528,69245.6,10665.5,11102.3,9002.63,9146.68,-2482,8117.17,20.4268
884864,3118.03,650812,11300.9,25772.1,13892,26532.6,109784,343.452,24679.6,20.428
440581,1608.05,123624,2865.9,5765.51,6222.29,3849.19,13777.1,819.756,4737.2,20.44
648551,2581.61,257579,-2477.34,15846.3,11780.5,14492,30078.4,762.266,10028.8,20.4411
842264,3066,369371,97693.9,24173.9,10460,12523.4,99997.5,6179.54,14575.3,20.4564
1880560,5594.03,837147,97339,51580,32308.5,23371.4,154164,15215.1,27126.2,20.4566
2199090,6281.15,1122830,44929.8,111667,45768.3,51094.1,235577,15965.3,39108.2,20.4571
1197490,3804.56,348950,32886.5,33456.3,23485.2,19362.3,81113.6,16118.6,22099.9,20.4577
390565,1443.86,99970.7,10270.4,8848.76,7612.17,6448.28,18185.1,678.82,8932.12,20.4577
1911100,6072.41,824992,38438.2,65966.5,35144.2,43057.2,149936,10232.4,36757.7,20.4581
632976,2295.34,338683,12213.7,24551.7,10162.2,15063.4,58301.1,7052.45,10427.1,20.4586
1818270,4701.22,795374,12915.1,91237.1,30341.5,40797,161918,14044.2,32834.6,20.459
3012630,6872.52,2379310,107871,153070,72700.5,97228.7,216178,1723.31,58495.5,20.4591
1588560,5517.48,643959,38746.3,83417.2,32935.2,37279.1,150508,64067.2,54365.9,20.4672
533709,2183.35,197849,10999.8,24835.3,22990.6,14643.4,67562.2,16954.3,14599.8,20.4672
1075700,3210.29,417576,8974.27,30489.1,25108.7,24931.2,71035.1,22665.3,19296.5,20.4676
1837860,4834.68,1726840,47392.4,122497,36810.6,75500.3,218425,14293.2,72476.1,20.4677
