FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
546775,243916,253269,2014340,1029560,131807,12544.8,3948.54,34727.1,282837,7225.94,38502.9
723669,432121,338874,2095570,1237140,211729,16309.7,1752.41,37654.7,201748,11000.9,50154.6
520938,322049,318981,1653250,1157250,218126,11456.6,3969.9,7867.85,39060.4,11323.2,24724.1
1345070,554616,461202,2831600,1589600,252726,18919.2,2461.62,14881.9,181951,11299.8,49808.6
898804,444535,198851,1117490,510202,95195,11986.9,1975.87,7281.31,40026.2,12577.6,11757
707694,293034,399804,2161030,937210,161712,6412.11,1358.82,7116.95,378103,10497.8,20586.9
711053,420561,343842,1942230,1236250,214957,4772.63,1994.52,34823.4,197740,9864.48,22078.6
778019,504586,364705,2270700,1472720,232690,9611.35,1631.61,25187.2,131332,10097.5,23844.2
814295,532033,435153,2358720,1660760,302440,6091.53,2644.6,7377.08,101025,9010.63,40034.6
957233,322323,557299,4040500,1734740,264538,23477.2,3597.85,35236.6,213152,9693.25,61512.8
1072210,545263,369893,2331300,1261790,197145,11653.4,2641.77,13637.4,68404.6,6774.35,22140.3
897479,555560,479764,2127820,1341800,302910,26193.5,3759.03,7423.99,124582,12295,20739.1
1071450,611628,355518,1899450,1093530,206045,13613.1,1395.2,34980.7,19217.6,8492.95,33202.1
558350,336301,249366,1086630,684444,160594,11410.8,1369.51,39115.9,203116,7258.88,38859.6
825834,398550,339010,1655350,968857,196079,8023.39,2434.41,11578.1,231355,13484,44203.9
893880,457762,373004,1764090,939516,187528,13680.3,4024.07,22132.1,129920,9512.95,27417.1
743197,390860,444572,2447510,1205210,228776,20002.4,5338.8,46110.8,377623,18345.9,47742.1
390862,236407,201512,1580270,930996,129990,8238.55,5234.43,32014.1,97443.2,9990.06,11512.8
1069140,520571,735820,3698770,2048440,415263,21485.2,6202.72,51156.6,177227,18570.3,57549
632435,382336,292710,1557070,892180,167740,8784.57,4061.84,32717.1,146205,10469.9,47833.5
806384,461234,348133,1983970,1310440,227049,13171.3,1959.16,39391.1,90935.8,8058.03,42881.5
941368,524092,643541,3147970,1884930,400627,11008.5,2408.21,43136.3,267891,13130.4,35945.5
724627,417427,386944,2151710,1346880,233902,6888.25,2077.65,11020.6,41574.5,8451.37,27884.3
785679,348558,328273,1920060,937950,160559,8159.46,2150.76,8188.07,37399.3,9310.58,21554.7
1340880,685718,421471,2199830,1075970,204687,29783.6,1358.63,8952.64,380917,16882.2,47086.5
714688,413015,321809,1911380,1272680,211033,12032.2,1133.29,22804.7,323733,7150.63,38359.7
1027480,498327,741874,4194300,2444860,410364,12179.3,1453.78,25716.7,195164,11980,36823.7
816966,454726,312484,1536230,902295,186119,21777.8,2674.52,6361.36,376000,15556.3,52719.5
1156600,635060,367943,2055260,1527250,271764,12746.6,3863.82,9339.83,225530,6734.62,34052.9
849333,432885,299435,1383210,752367,163815,16848.6,3340.31,17179.3,323500,13131.9,35611.7
1175330,435411,418901,3200520,1211110,170018,17292.4,2008.8,14130.3,35922.8,7905.46,45660
1102430,586283,423839,2557110,1518260,253749,15622.3,6136.89,14950.5,319974,8045.19,38585.7
476421,338771,289228,1666730,1143770,197117,4584.24,1487.76,44064,339755,8231.58,47979.8
1170330,669066,508537,2340910,1281950,279345,10416.5,7509.82,8782.94,76194.9,9895.4,58149
899375,530998,225161,1243380,760113,141272,6194.07,1876.38,36392.7,37884.7,9656.35,52499.5
882361,552814,296728,1394690,889218,191874,7606.7,2666.9,12832.1,14877.4,7735.03,25681.1
713296,442226,272608,2493850,1481760,164780,18699.5,8103.09,10447.2,64773.9,13921.8,53720.7
903650,530853,260506,1405650,979511,185694,8630.76,1039.99,13401.8,29069.7,11970.5,33613.7
823800,446966,300805,2590020,1541580,170191,12671.4,5358.49,8309.46,80990.2,7996.65,52585.7
961670,501968,420714,1809100,1160970,266408,8319.3,7484.58,6421.5,97787.7,6816.24,36223.1
742184,431764,413549,2347610,1675980,285625,5624.74,916.172,14022.4,277776,8912.37,43521.1
1175320,446336,391125,2688690,836065,130526,12441.9,7769.31,7211.1,71815.3,9125.88,52763.4
1775400,905097,696144,4194300,2150340,289411,23318.3,4820.28,17176,321774,10575.4,70345.1
1166370,539661,450851,3486130,1351190,183929,16560.6,3440.91,16771.7,63617.3,15806.3,30441.9
1021110,613950,320351,1862780,1243650,210529,12602.7,1991.85,28857.7,281356,7024.44,26328.5
609205,311077,387884,2418800,1353360,213770,19535.1,2167.11,7962.51,263660,12485.3,48098.3
632501,357390,373510,2027450,1203530,225231,6854.98,2431.83,8787.08,56435.8,10057.7,20046.1
799367,303314,422820,3641850,1395490,163889,24139.1,6514.62,6712.91,408830,23690.8,61793.2
1005720,530711,268395,1518380,936556,162994,8156.34,2940.35,7496.56,103928,9416.23,29011.8
784370,473369,548508,3101420,1936220,344638,5045.96,1827.26,12466.6,152970,6555.41,43995.8
660587,299449,590814,3532040,1714620,277519,9132.57,3065.31,5818.44,65105.4,14403.1,86021
1012910,588619,470283,2799090,1837410,319728,12208.2,928.435,32461.3,308646,8847.21,34954.6
542413,327364,329636,1810230,1089420,198425,8395.16,2705.67,26024.7,260259,10761.4,24176.8
692836,455126,393089,2273510,1399710,244453,5856.77,1594.18,29202.4,25831.3,6963.54,32933.2
1400660,583816,639017,4081440,1897320,296743,13283.5,2676.2,6812.45,88723,6435.07,62981
639014,391031,210903,1132950,686205,124885,6055.13,1755.21,28451.6,163263,6890.99,35186.3
834944,480123,243792,1438470,812538,149557,13289.4,1651.72,47526.8,112008,6957.24,29557.1
987812,449276,347747,1988770,798953,136386,6432.73,2527.39,34949.9,81042.8,24816.5,39885.2
1202430,747473,645877,3787420,2137840,389943,21561.3,2393.01,8820.7,239468,18013.8,17691.8
850189,384696,382614,2404970,1283650,196272,7853.44,1203.52,8946.82,280684,14907,51743.5
1077840,609811,400216,2409810,1454750,242843,10168.4,850.452,7311.41,32530.5,6356.69,31828.5
950172,502377,416868,2005670,1153500,243609,8633.5,5282.98,12899.5,99830.1,7042.21,49050.7
758339,268770,529547,3362000,1414490,230475,15703.2,4552.36,21940.4,329615,23108.2,65503.6
1011270,548991,326650,1334490,833529,198937,10758.2,3466.09,52392.2,109510,7321.56,37241.5
1361100,601401,571747,2620590,1141130,251006,15975.6,2028.1,8641.14,38610.7,9297.35,63121.5
1280530,614814,697105,4194300,2102140,320625,16177.7,2280.84,27867.8,278567,8419,48631.6
540909,273609,207118,1607520,963458,127384,8668.61,7713.87,65285.9,35802.7,10910.5,11555.1
1086790,507370,396736,3136150,1593170,224450,21604.5,2485.68,15080.7,124908,9535.16,57830.2
688302,365221,312690,1704010,842794,152307,7957.44,2993.16,12161.1,36545.9,18420.9,51834
757371,368636,445407,2639210,1240450,222285,17278.8,2839.6,7501.69,146688,8564.43,39041.8
807175,472447,318993,1826380,1173140,208711,22128.1,2336.88,11037,163419,8900.9,54927.9
927512,364842,618470,4194300,2739780,361322,18371,1825.59,19859,64270.4,15169.8,17911.3
1201190,454046,486253,2913630,1364010,227250,16408.8,3066.58,27723.1,88660.4,9743.99,34425.1
760714,356551,267507,2368630,1236020,138528,15604.9,3256.58,33971.8,372569,9597.82,35988.9
836839,567271,341228,2031850,1466750,248018,8754.66,1259.97,18416.8,42018.2,13988.1,25946
428249,228475,274141,1923890,1112140,165588,13195.8,1629.55,8104.13,59790.1,12226.5,23642.9
661962,445178,235621,1345520,883702,153398,13392.7,1211.38,6217.5,28236.3,11623.6,31329.3
1102590,523457,341176,2749270,1507220,176255,12446,3808.78,45800.6,46417.8,7323.43,57359.8
665410,397074,304245,1639720,1049580,194761,19786.9,2399.16,19457.6,297144,10939,38340.8
503892,310680,228132,1510340,930977,140701,8363.78,2594.62,7957.6,38084.9,20033.7,21222.6
1293720,644016,488487,2019120,1266410,313113,9749.38,4453.29,10147.9,70244.8,9957.89,40829.9
780135,450703,191412,1234240,580042,95341,9704.74,1242.17,13106.9,19927,8662.42,36501.6
1450680,698853,489009,2184780,785885,205548,12813.2,1363.77,47675.7,334868,7421.32,38227.2
644433,363944,295226,1620090,784676,139457,10158.8,983.296,16225.5,96113.5,6386.79,31440.3
826421,500203,269527,1633680,1112420,176443,6452.53,1692.56,21167,194457,6337.1,24513
972759,548342,350214,2306790,1357330,206758,13269.2,3583.03,42922.9,319727,8452.42,33978.3
1093840,409889,586322,3193760,1353010,239879,10289.8,7933.73,63233.1,45001.3,15105.3,54796.2
847045,408138,303437,2928340,1387190,141983,20997.1,8231.49,30379.1,77887.6,23006.9,21341.1
637571,375515,314416,1858340,1077720,184357,3570.36,2274.43,22072.1,128291,7073.66,27454
959152,549782,302889,1441130,1033370,217873,7230.49,1662.37,67780.8,226090,16866.5,15838.2
843672,408457,390242,2389530,1453580,255875,15643.6,8033.14,8062.37,77529.7,20069.6,20972.4
829266,445641,270897,1549800,880515,141814,10466.8,4353.12,9431.53,58181.4,8055.87,24052.1
366205,213375,164207,1359140,897701,104885,11294.2,2704.99,14459,59839.2,7965.32,27948.9
703796,397907,309780,1782590,1141850,196185,5224.49,1391.3,49461.4,196901,8299.8,28699.3
657666,418364,303186,1416680,896113,197911,11936.7,2670.71,7927.93,267594,8915.37,35396
458612,296489,174981,1399570,921503,115976,7508.47,4250.72,7290.91,39354.8,9275.4,30638.4
884789,408281,517652,2833030,1720510,323287,9157.73,2722.81,77275.8,68768.1,7100.61,19107.2
737166,426451,288056,1461410,935673,180803,7388.32,1695.78,49681.2,123636,8295.58,30562.2
855752,481374,406255,2156120,1177780,223847,6923.31,6222.34,9722.32,41242.2,6666.2,51331.3
689561,464145,336369,1931430,1185120,205833,4714.2,3264.11,10532,121971,8404.89,26434.6
734222,469840,261668,1372240,950388,182068,8373.33,1202.49,14069.5,62393.9,6789,36023.1
826386,525689,371957,2232070,1458900,249789,12361.3,1175.95,26650.9,301440,7082.88,45330.2
554073,330071,391590,3278800,2093870,252337,15697.7,9586.3,21584.7,72318.9,12098.4,35208.4
415746,259954,112346,813086,561071,75908,14225.6,3324.99,13930.6,189523,11542.8,25850.7
871423,569065,402014,3127600,1788630,223598,15770.4,5669.65,5748.86,175734,15734.3,21509
1005490,525516,340431,2008410,1322740,218641,6356.71,2957.28,45557,57325.3,9424.4,22930.6
777460,488526,260857,1834370,1021680,147041,10491.4,1992.04,14696.3,36095.3,7749.74,12233.6
1125890,590171,351398,2439580,1506020,211614,10114.9,2679.92,15952.6,73069.2,6839.69,35364.5
1127620,554069,484973,3111630,1574220,255818,22421.7,3237.31,5326.94,159605,10967.6,46607.1
1214260,619812,676958,4194300,3966880,448481,21113,3605.2,45318.5,359126,7481.12,22115.2
1580020,723793,526724,4194300,1926580,251412,23727.5,5401.76,8426.2,210567,22170.3,69097.2
993862,566405,552090,2979400,1802310,335599,12863.4,2754.6,21151.3,437779,17018.8,40470.8
1131720,665028,640532,2821390,1648800,364827,8623.58,3487.32,26596.3,44855.7,7508.01,20678.1
602539,376080,291196,1533510,1075750,208217,4147.41,3750.87,6734.03,40973.2,7139.72,35404.1
789360,475742,333191,1776660,890455,172638,9024.5,1977.57,26059.7,65804.8,8277.95,29554.3
1076960,631578,356163,1986150,1165010,214967,11965.1,4640.29,45063.8,86067.4,9999.03,37125.7
438297,275160,370565,1974600,1233960,235835,4281.76,1803.25,41543.8,225567,12034,24231.1
726162,491756,261482,1776120,1157470,173453,14445.1,975.443,5785.06,33506.1,7126.9,34815.1
739066,488260,319922,1785680,1171670,205545,8667.06,1196.73,54959.2,107193,14445.6,34289.3
1072050,624041,342825,1788720,1059460,209941,9816.13,827.903,16018.4,20965.5,8028.14,27381.4
884282,394269,414959,2353360,1138900,204785,22056.9,2576.5,8209.67,326727,15567.8,53260.6
1026360,609299,424511,3382290,1966180,254480,23971.7,2325.44,8329.38,363502,8544.25,65295.4
682013,407993,411376,2297770,1475600,271772,10383.9,3792.7,5412.68,218082,13930.7,36119.1
328291,200838,198921,1143910,705672,128345,9936.65,768.068,12304.3,140937,7809.95,25886.3
586339,377223,185705,1030220,737521,132899,4621.27,2770.94,29814,74728.9,7019.86,30927.5
633701,414912,313225,1621250,1044890,202370,12792.7,1667.63,31205.7,36846,14185,38062.2
1129670,661045,397283,1636180,1046390,248721,12286.1,3418.78,52733.3,216950,6549.41,30130.7
736147,369789,312047,1961050,1056600,171225,13955.3,1821.9,7655.39,169519,6896.51,30294.5
952109,449463,615683,3757020,1904700,315199,9158.73,2950.94,27468.7,70641.8,8329.26,46532.3
1202760,434839,598896,4194300,1758880,259221,20555.9,5134.48,5836.23,82969.4,12808.8,39512
922855,537351,509400,3258020,1798170,285437,10642.2,4667.15,22247.6,66472.6,10574.8,32713.5
526651,290273,289842,1811330,1103050,175497,14980.6,2138.09,25537.9,47472.9,15309.1,27995.1
1460750,706742,408501,3516900,1778020,220739,24365.2,5618.77,16584,51475.9,13361,50964.6
921848,465643,314408,1416700,762081,171684,9896.65,5097.39,19083.3,42801.2,21931.4,15964.3
617154,343492,283836,1646060,1071280,179877,6585.4,807.741,5841.6,182829,8940.69,49219.4
743788,450098,274335,1483370,921948,169766,18401.9,2866.6,7548.06,40223.7,9962.75,32500.1
1250770,688195,569134,3120980,1756850,312095,20567.5,1326.32,9037.94,74931,9456.13,42379.2
812039,505438,208350,1294550,970823,158279,5804.16,1985.64,26246.8,23708,6538.26,11256.7
811918,533663,198255,1307170,941132,141059,6680.96,4380.97,10546.4,27983.5,8909.02,13616.3
656693,419834,214058,1102800,842117,159710,16814.4,2386.71,21961.7,47872.6,6636.29,13156.7
404858,245571,186168,1348740,979562,134121,11345.3,933.001,23870.9,194090,8143.93,18376.4
947303,524869,296966,1182260,751231,188165,10624.5,2208.99,41959.1,145506,9734.62,49329.9
991419,501342,368728,2246780,1220230,208813,10556.1,1560.46,5591.43,51683.6,12089.1,25597
457780,286909,286217,2305100,1553320,196709,18357.8,1927.76,18534,159036,6900.59,32185.7
722637,467599,373734,2221180,1488400,258910,14814.1,1406.92,15058.5,239864,8074.64,40208.2
1015710,426942,405814,2884050,1347820,209811,19180.9,3195.79,19504.8,64652.8,13155.9,23787.8
855715,533450,440820,2621710,1701340,284690,11899.4,4255.41,43122.2,399637,7895.63,41010.2
633121,403400,263802,1576060,1057970,181616,17424.6,1772.44,17150.7,41038.1,10635.3,36039.9
1005730,621726,332919,1874420,1179490,211798,3520.33,1586.62,16655.7,231528,12691.5,31571.9
903945,519641,441145,2851050,1653730,251144,23126.4,2296.14,43875.3,368042,7934.75,58077.6
711727,405469,243563,1490600,977025,161480,10503.7,2177,8310.38,88425.8,8290.08,39701.6
433642,320942,137361,1232900,817152,88591,10327.2,2201.99,11644.3,18766,12256.5,19987.3
863310,454784,319651,1792900,1248160,217583,8161.28,5894.11,47413,83254.6,23321.9,29012.2
685570,425296,182431,910096,579584,114359,10379.7,1670.76,6235.31,17212.3,11718.4,8921.57
522188,232625,461726,2485840,1387160,259451,13680.5,3853.5,8392.95,93753.2,15167.5,55321.6
1102370,624416,452455,1941770,1185520,278128,17257.8,4144.03,15165.4,111669,13596.4,41938.7
697468,396946,213819,1280680,836517,143324,18941.5,1426.84,5180.04,27068.7,16270,10591.1
810629,502452,321760,1643400,1110400,215457,4043.45,1532.06,14545.7,230628,14632.5,21350.5
599333,362545,289356,1646000,954403,165893,4953.5,2705.41,49453.4,65833.1,8676.17,27818.6
1365280,632972,655762,3948860,2039060,350104,14187,2048.42,12355.5,69569.7,6590.99,36072.9
581667,341078,401880,2378390,1364150,229752,9908.74,2781.51,8367.75,40853.8,7934.79,30291.8
730213,411294,273373,1779010,896379,143616,9807.77,2252.3,36774.7,213549,6771,29207.6
475172,304628,325973,1860370,1255650,220454,10040.5,1793.32,14145.6,215118,7400.87,38163.6
1019070,574210,269626,1790190,1033280,150760,12723.7,5849.66,32127.8,59117.1,9182.15,34133
1048660,539789,345034,2096810,1021800,161666,6619.56,1527.57,6145.68,53499.5,6625.67,20987
759286,452204,218660,1406910,815277,135157,6775.73,2700.21,5751.36,157750,6889.75,30363.7
813734,347125,583464,3299520,1961470,352456,17040.5,2525.94,8112.48,310039,16063,42737
612731,369046,169273,761113,454604,105459,6370.97,1868.92,6867.99,28747.7,15027.3,13653.8
887646,465803,284598,1656140,941106,165068,13676.2,5552.75,34948.8,98201.7,12262.1,16547.1
365510,229241,257191,1845640,1057390,149819,10195.8,6562.41,17842.1,136923,6918.56,34618.1
1034550,633132,508679,2834410,1801710,321276,9661.13,1181.87,25930.9,184360,10372.9,42494.4
509600,316008,257566,1373660,833261,158301,10506.3,2039.57,9734.59,30542.2,7356.27,61580.8
832248,342228,380201,2107590,703407,130390,15097.8,1036.53,44168.3,112402,8893.01,37253.3
736535,437301,180514,1166080,782153,124135,12247.8,2663.13,19708.9,67566.1,6775.44,36138
800320,497554,307360,1698450,1055690,192480,11385.2,2176.41,10275.1,137481,7019.73,57119.7
558664,328701,252449,1232530,801450,170149,13775.6,3304.58,9891.4,206076,10582.1,37161.4
789971,394018,351845,2116900,1054140,184388,4863.09,3067.57,41606.3,21560.8,8009.74,18810.6
1098950,586247,407553,1934140,1027690,214750,12423.7,3134.68,34390.4,401748,13968,38793.9
879938,558993,258651,1155280,716476,158870,15085.5,2045.3,33770.7,105121,9216.95,20400.2
948870,551521,246588,1453330,909268,154482,9851.98,2232.48,30706.1,161192,10976.3,31488.9
1001240,494887,262503,1587410,781515,128896,7061.33,2225.23,18860.6,47783.4,11822.1,29425.4
1096060,636911,393755,2178470,1281990,234762,10937.4,1252.3,21485,16987.5,8006.35,29770.4
972402,545265,314075,2082940,1092460,163457,15632.1,2026.54,53804.8,164941,9270.18,30491.7
1427080,814021,550470,4194300,2388920,250884,20648.4,1692.21,7406.85,50515.7,11603.3,39005.4
889438,527230,323992,1736850,1115150,198454,14799.9,2654.22,19075.3,344797,9745.5,28389.1
1072130,445788,424339,3738490,1576220,201920,19018.1,7069.48,13559,198061,7877.12,66093.6
900195,540041,345175,1905990,1224120,217800,7920.51,2066.45,44047.6,402956,9157.93,42659.8
1324750,664774,516549,3152340,1487300,243999,15107.7,9170.51,5358.37,45750.1,8919.23,58203.8
926430,548076,557087,3237990,1967740,338134,12117.4,3762.28,31313.3,452383,10538.6,33184.7
1003880,362228,391668,2615880,1260730,205145,30670.3,3145.02,18725.4,47690.5,13694.2,71588.7
732150,438787,279746,1608270,940789,166499,12785.7,1821.65,12942.5,31319.4,8224.45,9354.3
790706,396859,407562,2493070,1281520,203360,12890.9,3221.9,37620.9,106280,24276.3,32676.6
1094730,403579,604481,3327360,1300440,243617,21933.4,2631.71,16405.9,218075,14361.3,53889.8
536512,322518,270502,1570840,996476,176391,3782.13,2101.95,21735.1,262744,8560.59,37290.8
1604010,751726,555087,3620510,2098900,312952,17337,6807.24,12479.6,54704,10428.3,30290.8
829524,449625,280341,1185520,797260,177016,5652.48,1550.11,19772.3,163595,7140.21,28688.7
675013,391718,307313,1896210,1002230,165221,9663.73,2690.76,6577.6,46125.6,8941.67,52074.6
1011410,525574,497521,3093400,1321500,216873,13238.1,7290.81,5262.07,134626,6681.51,55248.4
629702,374430,236940,918648,571423,150354,8314.43,2239.4,28205.2,106546,8636.83,23858.7
993356,560057,352006,1929500,1140610,206264,9029.54,4268.2,10525.5,51697.6,10180.6,30325.7
644291,399613,302700,1703790,1008660,178775,5206.25,2144.42,5313.02,18961.6,10200.4,27204.4
692131,408942,365170,1963730,1225770,225911,15875,7356.26,8302.62,288901,11336.4,29047.7
1337990,708889,434632,2292760,1278850,249151,21200.1,2781.87,9881.36,74983.7,14252.2,38378.3
1089970,470657,542169,2445950,1315450,301056,9834.01,2485.73,25376.4,123251,8484.98,30404.4
364365,238140,155013,1144670,805645,112301,10331.5,3032.71,8284.11,29873,8183.36,34587.9
822808,364302,397552,2914370,1499490,231734,20771.4,4105.18,15646.6,144862,19060.1,38307.6
725649,391748,375445,2005240,1258640,229402,11514.7,4323.54,23919.2,65961,9517.05,24026.2
1101060,588924,393955,2234200,1289880,228826,10450.5,4793.09,52699.9,57465.8,12203,34900.6
882885,476035,578678,3229590,1899920,339301,9657.73,3015.24,32261,73066.6,14787.6,22727.7
375431,215411,219262,1812010,1087270,135506,16755.8,2870.89,39120,99468.9,7349.18,24699.9
520079,278823,267803,1460130,851151,153851,8179.49,960.819,78414.6,220352,10786.2,34700.7
637048,418137,185306,1336170,857674,119303,7932.63,1562.83,5689.25,85485.7,9731.1,20432
445852,267482,191653,1289420,788268,119259,10037.6,3131.09,33811.1,177476,13446.1,19242.6
703203,410601,231148,1784100,1057900,128908,20263.2,1459.67,6935.98,57350.2,6390.51,32532.5
411684,242732,281281,1558630,1022220,178190,10298,2006.06,13867.3,49075.7,18354.8,18574.5
572776,380903,214113,1218930,797410,136975,10289.3,2505.38,7778.42,80891.2,7174.08,16684.2
967261,494907,553448,3224740,1772940,312657,10639.7,4497.26,6668.1,108571,13368.1,43734
850098,491021,281904,1514940,931934,169798,6292.15,2754.63,6126.96,24302.1,6897.48,10790.5
611384,364944,222792,1266180,953249,167172,8409.34,1022.44,15971.3,39124.9,6444.99,15456.9
850122,455801,228608,1551650,906280,134799,9058.9,2934.3,23610.1,71065.1,11786.7,25062.6
851498,516919,274185,1546950,1036750,177627,6438.42,2758.3,23687.9,38386.3,9449.88,38665.8
707957,469848,269603,1670060,1193440,187150,15584.3,2326.59,10918.5,37396.9,8338.04,54078
368054,221006,138840,1092630,696029,84496,14029.5,1528.08,30360.6,64134.3,12350.3,26856.4
813359,491000,419555,2007130,1323870,276805,12829.4,4192.39,19066.7,250868,15216.5,37296.8
616487,401181,252819,1330690,900545,165289,3025.96,1636.75,30546.1,67146.3,6729.59,16241
711592,413071,348305,1918730,1084360,190526,6623.84,3780.75,76938.6,288580,13773.7,35466.9
907170,554523,396604,2387280,1495140,253521,10484.8,3318.93,16391.5,344713,8203.88,32687.7
811320,480161,293281,1897080,1009720,161364,11199.3,1728.13,21826.2,42247.8,7295.85,47714
636848,401344,197521,1192240,824836,139498,7723.76,4442.72,6009.3,19158.3,9147.24,9892.33
1126000,478028,413540,3198630,1290780,173482,21012.5,4132.64,20369.2,127002,15197.5,71535.5
758210,341592,314503,1685280,891314,167570,12499.2,3039.3,10221.5,63577.4,8425.78,32506.3
1070880,638389,448250,2447250,1468290,265592,18569.6,3284.54,54925.3,379712,9761.95,45417
738106,487411,198009,1329850,948784,144278,11402,1909.95,31783.6,197044,9500.87,26219.4
974131,589979,488944,2943280,1844870,311710,10046,4535.45,9866.06,79748.6,10696.2,36703.2
589834,345161,434428,2233020,1614940,310431,8293.17,4028.25,16687,48758.3,8861.04,20046.3
911623,413969,268523,2182480,1122810,118828,12994.4,1888.69,18955.1,31951.2,12090.4,35544.2
949899,365039,564659,4194300,1695950,240382,22698.3,8081.51,17645.7,287543,23727.1,50997.6
919260,580528,237046,1157130,722554,147832,11011.2,2779.85,7342.19,39689.3,9398.76,23343
1151350,454781,554935,4194300,1527430,226276,25450.5,3223.61,9881.94,313200,13496.5,69552.1
701921,451853,163012,1251320,867153,106265,9848.47,2910.86,64914.7,56670.2,16236.1,23411.2
753333,517482,333857,2013270,1429910,239158,11542.8,2309.21,33695.6,35758.6,6497.39,25915.5
872548,489743,407319,3524000,1718370,216497,14374.8,4734.13,26397.8,213802,17244.5,41022
939601,338246,433268,2383900,883937,159279,15049.5,2425.77,36531.8,141592,9048.57,51805.9
835988,477538,568631,3419160,2005130,318304,5046.38,991.468,51531.8,160221,7069.91,46420.8
833422,440852,305758,1726030,948491,173812,10466.3,1086.53,16296,15543.8,7397.62,39921.8
801073,470728,374832,2238260,1365100,229826,11974.8,1034.58,55034.5,388721,8565.15,36372.1
552841,367701,272278,2805650,1753110,166235,19057.3,5217.47,11536.6,58482,10120.3,25849.1
645678,458630,157760,817934,597030,117975,9005.79,970.958,5852.04,21713.5,10101.5,39025.4
788122,359771,477243,2756850,1382160,240708,12040.3,3165.37,7377.72,87599.8,14610.4,28317.2
1490710,779373,585240,3301830,1924530,338428,9911.52,1978.6,7296.75,22617.3,12888,51551.3
628957,391365,198447,1607420,1012100,129586,14414.7,1660.63,9728.68,240920,6771.88,36330.1
424859,291100,172619,895473,684405,132025,9803.94,1128.36,5221.15,20663.1,16872.6,29345.2
540482,352482,398754,2120130,1561480,296093,7724.26,2115.76,7782.59,52253.4,8091.76,37075
672986,334582,235260,1882210,970967,131044,14737.9,4910.97,7170.52,32583.9,7412.9,11410.8
565744,365225,254311,1965980,1351730,174107,10956.5,6640.93,6001.23,73230.3,7045,19465
936062,612713,397643,2852340,1888120,272061,20846,2439.9,13618.4,305606,6586.73,52658
577781,319479,503931,2772440,1662240,311183,11275.7,2495.07,8965.95,49909.3,7111.9,36401.1
764408,432205,305683,1615060,865570,163353,10700.1,3147,9121.49,25919.2,14473.9,15299.4
955637,527151,405511,2445370,1435650,246884,11015.2,4390.91,7358.81,50417.5,15880.7,66624.6
673843,386446,228561,1109590,649843,132900,7129.96,2439.64,21272,58647.8,10795.9,18463.5
528301,343706,251949,1456250,959941,167182,4087.66,4283.87,8319.45,45169,8124.5,43728.8
808208,319144,320099,2103820,830527,118875,14751.3,3338.42,34216.4,123762,20459.5,28285.3
1040600,430705,697025,3955950,2282090,395380,12046.3,9075.32,14010.3,83484.3,9452.58,27468.1
470619,281536,170383,884378,479203,97973,7541.45,1197.51,9007.71,30164.8,6479.67,28952.2
636602,392751,277241,1517370,977031,172064,16760,2655.74,8109.42,81017.1,8338.22,47740.9
1108260,477607,501145,2759940,1496820,270243,17536.3,1871.2,6581.52,64756.2,18543.1,43624.9
1169690,687802,377260,1498590,854028,217083,9259.48,1916.06,33772.6,64084.3,8321.01,25410.9
977349,405838,363054,2092200,980853,169956,13627.5,5994.49,9532.17,52358.9,19527.3,16057.6
702871,494214,216786,1190010,917056,162728,7890.46,1040.52,8372.91,207976,9495.95,24867.6
886190,555269,471546,3107170,2317180,348581,12484.6,1227.72,16391.9,49171,14984.9,30728.6
630480,380281,327960,1557330,988162,207593,10174.1,2066.52,5794.14,32343.1,11837.7,26151.5
1203510,611038,539504,3180720,1779270,298662,7255.88,4757.17,21743.1,110527,6516.29,39241.7
890704,378780,467825,4194300,2011270,231517,21597.6,6415.04,28964.1,362526,13350.4,46978.1
708941,385332,246922,1138390,725636,148102,8620.08,4736.37,38482.8,39055.4,14610.7,10743.8
