FSC-A,FSC-Width,SSC-A
5.76006242566433,3.29094172884268,5.12766078409379
5.69116609369145,3.2791025537702,4.94011964764676
5.82488349978654,3.41686629029456,5.50277613232934
6.08631912514027,3.52937609641129,5.84953590043324
6.02545974919798,3.50260561537419,5.63504486483432
6.20874376766801,3.68514740093598,5.892957688328
5.88375092877431,3.42933025257357,5.6589235610608
5.64008935871412,3.22102730901013,5.29561252204393
5.81644192902315,3.30379787300353,5.29537719424893
6.12045075086718,3.6359607313156,5.60714034840861
6.10314859046614,3.50468792166994,5.68492849528404
5.80435458813982,3.37838468133924,5.13582143125826
5.87272232702599,3.39950537833314,5.22319382147322
5.89128297088192,3.48227562454682,5.12639007893845
6.22080753845335,3.66150102196592,5.63996997752846
5.77772953195936,3.3254740485778,5.34678442775171
6.02483265973997,3.49988456628207,5.6065099759762
5.91949892239947,3.37435918517494,5.30883889748732
5.88806130099961,3.41062832516642,5.25980322919241
6.20281668115605,3.70411938137905,5.7720102949074
5.67752086743459,3.22599566139835,5.1016909186894
5.6783359345385,3.25266064959885,4.92070160329201
5.76649959118944,3.32439713737694,5.27630703276659
5.71277732610442,3.31106845954157,5.15180073500069
5.79548491268156,3.3776936007083,5.22378050724118
6.00637432037403,3.4108239915141,5.85549108446764
5.94113991584166,3.45982012525922,5.32917743626664
5.91693990595622,3.37687743800995,5.20567970829787
5.91097514395269,3.39678799279874,5.34960513055834
5.96671774492851,3.39777620555159,5.69706070020376
5.98944032059767,3.46047043870807,5.69152056847074
6.03343407277425,3.55751168332536,5.46159254458925
5.61220581526399,3.18099051953185,5.05580880829747
6.21131965601795,3.63676034833917,5.86854373225373
5.91478867930603,3.5191803009006,5.41843165499688
5.93566627175074,3.41259278991299,5.49450753372265
5.6886330520699,3.21245056635165,5.1084691478907
5.68390455993936,3.28184826894819,5.04670058522979
5.75249454825579,3.27347983272781,5.26175437195464
5.88229603625251,3.43068722615031,5.31992317444027
6.09724538717463,3.62000139773255,5.80632696949288
5.72968033568251,3.27251627109045,5.01854928982453
5.79810253440594,3.25184674152016,5.39413049457098
5.92188233570213,3.46105819423148,5.25612495346297
5.78426604761298,3.32571413968443,5.12599059523228
5.74394044120585,3.27377125940342,5.18635914359204
5.81955950225329,3.37633734494236,5.23182793238973
5.78911702262367,3.40244662780081,4.97671009344764
6.18682519636153,3.68692367094754,5.64163437054833
5.79577484089635,3.28467370185137,5.43535639779488
5.78390619163993,3.3767880770896,5.33362993651402
5.96647620186992,3.48052394185159,5.46423709033275
5.60435314367842,3.18958217431871,4.97545734726679
5.98400974784871,3.46687758844553,5.24860255501553
5.52291043535409,3.10783288838513,5.06915232409564
5.70467603603823,3.2834114285364,5.02265373855645
6.06157900066628,3.56445386503718,5.59782420184853
5.82746404312204,3.42495628498631,5.01247723200263
5.55196164822769,3.14909196318734,5.25300987576848
5.99322483295368,3.46845622293155,5.85784951607397
6.07403182977505,3.48539732348868,5.66335189621163
5.81067845411435,3.33540318441093,5.2460765321924
5.94158082339898,3.44961526156951,5.6332529286703
5.70796567846581,3.2424662031824,5.21557321343684
6.02176204818257,3.49782045539486,5.40271806692261
5.99901592866763,3.42706187267191,5.45874608022978
6.16286468191864,3.63332473600306,5.66868279177696
5.8843731271511,3.4624709609163,5.2742471413119
5.60254358819248,3.18507935533646,5.12506029138265
5.75195209082266,3.29680055744965,5.35002433252752
5.85825418673354,3.44725996244633,5.41074629575269
5.77807499406508,3.32585361885075,5.63729621246677
5.84681238417447,3.41000193771063,5.24818584012595
5.92438870272538,3.4803975246278,5.41493936685862
5.78002095252891,3.32241928290762,5.28727008173229
5.8264801649435,3.4042378203666,5.39246067719936
5.93225131304612,3.38251362951361,5.61852572246798
6.06241863519267,3.62321177930556,5.53274884807217
5.87021343958348,3.42821860659764,5.38524985802184
5.84026714093415,3.37260038635105,5.51031527905409
5.84338519509987,3.45332556567475,5.25949988445385
5.99948751569518,3.57411201018602,5.45370453325127
5.69062631229147,3.24334498670316,5.34753619720344
5.89780113552149,3.39950884017479,5.29639237039783
6.27711061418533,3.69118030288731,5.81711673530907
5.93338131174879,3.45118556591584,5.48473200677007
5.67967918523249,3.25560949571672,5.15552325168073
5.61827790561511,3.18347405681458,5.10738859504636
6.22443869812401,3.62645813979331,5.81257758890451
6.06951479322215,3.48081972926372,5.56944256866334
5.73238463733235,3.24723095826516,5.28486741955363
5.75621427823709,3.3389716141074,5.19705896247479
5.5201790363559,3.12750236890198,4.90450054740649
5.93415980045569,3.50248683154015,5.374403077085
6.07560011624072,3.57027402032864,5.41453993514277
6.08367660994359,3.61906903150911,5.53458912660871
5.56261597503992,3.13701757728167,5.25500619431921
5.79842526287904,3.33148747630155,5.39145499100487
6.07940761994904,3.57142898280955,5.59950279675626
5.77723004549866,3.38298676970226,5.21074285939453
5.96459932084099,3.50953682072136,5.31215334947414
5.60471372010776,3.1711989119381,5.05572477716844
5.83755350216409,3.3615667869951,5.13518882684079
5.95691706642432,3.39012707149452,5.64049600323263
5.91865806640265,3.48061729458717,5.46425796717541
5.69768315892521,3.29779928983934,5.39907231307209
5.98031597711235,3.43685366740864,5.67518573693644
5.79434697023396,3.39440566615636,5.12606532337482
5.98076926301527,3.4325375464785,5.55963574331146
5.84208393567658,3.36764608399508,5.2676096924382
6.15927706259462,3.57595033814566,5.71522396913138
6.16491340520268,3.70803124152707,5.59444631695985
5.88714993330712,3.33997729517974,5.63542408478107
5.80501644643591,3.30724721030459,5.36147786963624
5.63498448097197,3.19083777689589,5.23731913688769
6.04068763115021,3.51428965608573,5.55357801238438
5.54683331802424,3.14495922068712,5.05262722413368
5.82065894068711,3.41187334928241,5.09061654979455
5.66008974752608,3.27537753073529,5.44385050293242
5.97215313578726,3.42010388720002,5.86213296451557
6.06336926361823,3.59100304991139,5.46978764978127
5.69309496646016,3.22010475265646,5.26795663920873
5.7981184345721,3.38802785065135,5.43606982417734
6.02776358349719,3.41476738530021,5.68234335944374
5.96906146232155,3.43815728583105,5.37678065771466
5.6682252700188,3.20744241992273,5.02374886566809
5.87252666836037,3.33793368119468,5.50096973250047
6.11064211107993,3.59010110361808,5.49262583080707
6.0990192566011,3.63403037712647,5.68244352394834
5.76428126023001,3.31865116612672,5.25467290312586
5.87511838803436,3.41957863226066,5.29634847248363
5.85517476794439,3.35612671874205,5.54802642142076
5.89597233586983,3.41791443971887,5.11242285874651
6.00155444596546,3.46705837917414,5.60547060390178
5.6499319994747,3.23524991708697,5.19397469694775
5.75256365138602,3.3615365629479,4.95067127077049
6.10756799868458,3.62606689663682,5.60343199176844
5.67333213885382,3.27053379511841,5.25456416588986
5.63018539296367,3.1836049757982,5.05243866505682
5.74164996896897,3.28417961676703,5.23679830698724
6.19798469039522,3.64449641781118,5.68575128156011
5.90899710780229,3.38383281838906,5.37842816831305
6.26039952791782,3.68714419061511,5.97245725543332
5.87108796961131,3.34313419280319,5.50288392304957
5.90209140507028,3.38590414591456,5.88596567710936
5.90733484577934,3.4642043830603,5.37435172418882
5.77638126948909,3.29800269701166,5.19217606983588
5.63539794230942,3.22902805363881,5.18741257721598
6.04371415263076,3.59196758493498,5.51749103505944
5.56803813708071,3.1555234577235,4.89699694721864
6.22036065290867,3.66437090355711,5.90483486914216
6.16614157105895,3.5941932874079,5.93722424643172
6.27799764982375,3.67346578504641,6.08822317187827
5.89070914340865,3.36868235937871,5.53810432310961
5.7782624569717,3.31273938518561,5.37603769076773
5.95463640824152,3.42611700515445,5.69748361596881
5.85007046387777,3.31918879676245,5.47541497670081
5.89082754344275,3.45003918728659,5.38392779646111
6.02767802112771,3.57364048765438,5.44589932554886
6.12257157781691,3.57542770919506,5.67323998823692
6.16400636991334,3.57992154906028,5.86309474043785
6.0314551866741,3.61726851919793,5.60682581350823
6.2816935515508,3.69385680037217,5.96748369646433
6.15591743789563,3.64933848605318,5.53742447228432
5.7804128444385,3.31237144423006,5.1865372488175
5.62696277670636,3.24153334479309,5.07485905370508
5.99011128226072,3.4162155313933,5.58642712313972
5.98109326766868,3.50688872658546,5.57471362443391
5.91752423435741,3.42455289356353,5.28043416715203
6.06904086078669,3.45779824556482,5.83681931975157
5.97555939295431,3.44930514843944,5.51879371601647
6.07975112136736,3.56438992746012,5.48381067261604
5.83655681066779,3.38216969480529,5.43140824851622
6.10979974023685,3.61887270846164,5.83459658419387
6.04882451993625,3.63759851478408,5.49977868332592
5.9967955594547,3.57563660548394,5.58424939880392
5.94678947733831,3.38080206846755,5.34281269407138
5.85457118858633,3.45151276700302,5.06060590087075
6.11969315056095,3.60549329852881,5.51303059637282
5.53958873712551,3.15136287795414,5.34600786131623
5.77730257555258,3.31704682658329,5.19607570584737
6.105409913249,3.51324121268861,5.92604732315995
5.95881113481494,3.48484019984875,5.575319103593
5.78761394340028,3.33541522163538,5.11904019746373
5.81614691008579,3.34835690734642,5.33385348183089
5.81489034014415,3.40591933465088,5.23096633612779
5.67201252200713,3.19555020943037,4.84548412521642
5.851127831111,3.43800048779571,5.24045852929531
5.97433096341901,3.45108720379155,5.54434671893527
5.77654258471332,3.29485564921211,5.39063250898424
5.71168717619644,3.25074858796287,5.04215659723752
6.08049504506844,3.56886641945194,5.65068108618578
6.02969037763457,3.53309139968893,5.54771768634731
5.96618805059315,3.5403316338976,5.70535872865436
5.53327452951677,3.12747322558208,5.24115697804166
6.12825889435324,3.57567121947311,5.60810721594145
6.00697306085513,3.59929640586806,5.61410554900312
5.95099522267524,3.49660965313587,5.36134559681508
6.09832720092937,3.56005342899326,5.6769684148426
5.97384000081488,3.41301582902849,5.58057564108089
5.57351867997589,3.17076826829765,4.99325567307249
5.63596267156832,3.22256229557189,5.14539736381815
5.73030465831255,3.30581922042521,5.36843129821534
5.62620138861775,3.21150958968644,5.07362179522178
5.80685576471207,3.36676600797105,5.34255029973987
6.16837243857971,3.65989598174105,5.57803450937416
5.61159125524458,3.17628151110251,5.21212807067644
5.93651507815919,3.40929680486116,5.70408756296681
5.88059447959444,3.32404306451184,5.31473001268778
5.85271272851001,3.4086600185695,5.55189584467762
6.02258740077004,3.55157163843945,5.37472023003199
5.67843338489413,3.21319284463761,5.00099624523209
5.7824730951901,3.2617901868742,5.25092148687256
6.0214397350416,3.44329229176042,5.70614715700038
5.83141327403222,3.42189290817258,5.33269422898255
5.65456795967342,3.23767120578617,4.97176720155054
6.06264050936276,3.58335038218581,5.69889760771033
5.83088600230867,3.35518654289987,5.24530696401569
5.78404617106307,3.29726078531928,5.16772678846714
6.08487844791498,3.56694600262159,5.52792318546349
5.65809982838489,3.22518964070473,4.97735616133878
6.01532020482922,3.48088718652589,5.8186043550743
6.11378820037031,3.577216803378,5.64873232693554
6.18975571011291,3.56616483836962,5.74597264717691
5.92621515357566,3.44306531912353,5.37557154703237
5.53936802886321,3.14413728105347,4.84348603594564
5.71016702020782,3.24111975879139,5.37730380496913
5.99624131730671,3.53731240610884,5.46488380625338
5.85467133767264,3.39347468997225,5.20292853836312
6.19487374379679,3.70555132267006,5.81405682212603
5.65293704247032,3.21706978552129,5.22313407005729
5.72795393120643,3.34212395154246,5.0194721300022
5.50719807482219,3.11468344440462,4.724720238879
5.84689209582117,3.32348873160066,5.33549331932258
5.95318959352166,3.52712665919399,5.59199973493782
6.14207197007916,3.62749051924084,5.94147250202974
5.97929776696232,3.50203324272375,5.35410009379367
5.86781952864688,3.46694428231102,5.48542705284362
5.93649044740963,3.41231389599148,5.43800038027793
5.74310950987476,3.33885021842839,5.03304018958435
5.80392779499468,3.33208426476967,5.41104811027346
5.56318036557254,3.15940392654381,5.2582556284358
6.07531904562312,3.62552823256971,5.42849707985625
5.84367224441104,3.41354237322651,5.61908670889168
5.79363720760792,3.37593914375989,5.3981200424399
5.74441789896381,3.30890088834863,5.37481001740534
5.82880398703606,3.3447786928359,5.1505220640174
5.81555095753897,3.38292023740314,5.01652214644117
5.58194017094382,3.14996916300834,5.02890317912744
5.6664951956437,3.23278710382333,5.26221289162167
5.62468799439141,3.21459147380089,4.98615234368631
5.50049672268021,3.11255716325321,5.04670838550313
5.64174933152591,3.22993186745887,4.96093458866071
5.7513188795717,3.3303340610723,5.12574032478461
5.99830104667827,3.44911681251935,5.73582689015262
5.95481957215517,3.52742459359797,5.35282799285756
5.76372490248809,3.36384264955006,5.18777067068143
5.99703175103423,3.48368387948873,5.60303676824941
6.13929827219243,3.61312133669035,5.78983420498709
5.97769739014043,3.46637038007937,5.43472161033223
6.12908560201549,3.68087711444271,5.63169499581585
5.96100969941318,3.48974440680801,5.41509302512902
6.15502786979314,3.58207441923105,5.74414870864109
5.75338896727827,3.32616933263716,5.19703689125318
6.14196549585253,3.55064376205676,5.77531595786589
6.05635045110811,3.55291597931064,5.58283537631295
5.70059007392897,3.24282388902018,5.37419762905708
5.73343133350586,3.30047531925148,5.1481695548229
6.00356636007625,3.55370068795456,5.40128619124584
5.55637566990741,3.14699181028855,4.98575894922294
5.9573130245849,3.44944403244338,5.41353723182085
6.02314362837106,3.5778233973611,5.41870333686593
6.09941668981918,3.50285945809413,5.67821295194847
5.6662920299252,3.22833291236912,5.35346354683734
5.80440364928585,3.39946556517074,5.22855602293883
5.84950273705591,3.358590983642,5.45177516712627
5.76443293845848,3.32352172287313,5.0520921186363
5.84465027330035,3.45128390576743,5.11049428044026
5.79266594898343,3.34088359102585,5.3094484437014
5.8933331672531,3.46207399090998,5.27762676277256
5.89068009696043,3.28593906182166,5.57213669474409
5.7425355531811,3.34323075295003,5.3016259971604
6.11330335135814,3.58100444671548,5.77140715410558
6.20826277988413,3.64424624120748,5.74702368853564
6.02519344926207,3.54327656654141,5.49259649537813
5.64559777654729,3.24603233835797,5.1428543542714
5.93193647870668,3.4244662870432,5.41631700763638
5.74704157314738,3.30630002952937,5.51936544992988
5.93026862507898,3.50874341350648,5.5875770169814
5.81382152325757,3.41737490055544,5.17631025401
6.20409437406643,3.66229943288795,5.76929877463772
5.76379897508428,3.36234621822346,5.33911074381381
5.90428030656494,3.40291916291694,5.47628901152212
5.92079182195256,3.50978395997917,5.27980299844402
5.67921583759244,3.26563778272256,5.29290184169504
5.82443152773268,3.36460300463025,5.30676301784398
5.64174635878048,3.22126742703653,5.14606492578208
5.91742707595083,3.40466565167857,5.32306979698191
6.01179690157366,3.54084197159132,5.35840062036423
6.1434350368132,3.70477038164355,5.56719541063075
5.68635885528168,3.19234641737261,5.10996865374231
5.76443293845848,3.36168010844246,5.26059999209774
5.74385585297945,3.28616832314005,5.3272478578021
5.58400952064497,3.18836515239384,4.64413967282729
6.09036234772872,3.60785666719541,5.65889784305006
5.80302100251717,3.26339394435385,5.4111239524509
