FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
488644,288358,201557,1143400,800859,142174,6620.98,3176.66,1157.87,30363.9,8570.19,30686.4
1002840,488630,644298,4194300,2234860,327482,22588.1,13437.4,2037.22,105171,37594.7,70361.3
995003,358583,277754,1632670,550498,93512,18863.3,9999.67,2510.28,75883.3,21797.2,75288.5
859574,326656,438810,2536660,1033510,188096,22769.7,8185.69,3323.61,123837,11513.2,56911.3
449532,251431,413381,2925380,1531750,213360,13023.9,5068.23,2515.58,93474,7933.04,26780.3
619642,347655,198175,1453290,855005,120115,11514,5995.14,1706.21,62050,9437.7,35613.2
901528,490798,428345,3069430,1747150,261254,11862.7,4237.62,1092.88,33790.5,14447.1,46676.1
888014,374813,341645,2168930,965242,148565,15471.9,4731.78,2571.81,84224.7,8711.57,62135.2
968076,450150,368585,2452690,1069990,164148,15528.2,7969.11,2628.49,67166.3,14840.8,81758.8
985346,379378,591726,4194300,1448450,219097,20777.1,12629.5,2948.98,105820,18237.3,109008
679446,350041,305060,1768240,1056320,183925,13744.1,7031.27,2307.18,105594,12841.2,48883.5
530134,303134,279174,1742390,937267,154507,9846.6,5752.28,1219.52,39470.5,10998.1,58335.3
427104,247607,385935,2766930,1852610,248748,10587.6,6001.31,2211.08,63255.9,14318.4,28481.7
645386,338550,593837,3517480,1488640,258843,16127.2,9955.59,4550.45,87716.3,19276.8,60842.6
721374,391948,454560,2749880,1612450,280171,18222.3,7096.85,2567.39,91748.7,44054.4,52884.8
710190,227512,411507,2493000,867190,146315,8355.5,8128.12,1394.68,48158.5,9647.04,47953.8
571827,233570,191227,1410630,676108,93828,21959.1,3524.36,1896.45,82697.7,20466.8,34259.7
899929,519773,405884,2827500,1637420,236965,10648.2,3390.78,1907.45,21577.1,16996.1,36022.6
558574,353698,147275,946837,593919,89498,9114.23,2726.44,816.307,16364,9681.48,9299.11
672962,417512,325366,2403630,1517840,195862,13321.5,3898.59,1949.26,87169.1,7749.19,31853.8
658242,287932,278595,1671830,831542,143200,11706.3,9866.24,825.339,62451.5,20703.1,22614.3
855698,297012,310951,1794930,833537,144877,16819.4,4013.13,2009.01,96657.5,13871.7,54440.1
1002540,408277,596370,4124660,1604210,265750,31482.9,10263.2,4124,149137,15749.9,76178.7
673085,299040,245221,1519340,725052,123553,10577.9,2558.16,1791.75,24513.9,6924.95,19737.7
434136,293252,162032,1122040,892947,129468,15057.1,3266.83,1181.68,44566,26907,13844.7
696951,377210,286156,1771450,889837,150722,16462.8,8396.43,1919.52,69775.8,24248.6,64346.1
358691,228480,127650,901832,671558,94355,18703,3725.96,979.072,66127.4,8604.69,15836.1
692219,415966,534921,3332850,2359200,379669,10309,5492.15,2717.13,51421.3,7015.86,60979.8
737595,480470,307979,1796880,1308320,221666,17113.7,9414.79,1243.42,102148,14203.3,33035.2
1550820,827951,798781,4194300,2709530,401965,41062.8,13189.4,2621.53,149857,102333,56009.5
661224,369619,308178,2566380,1564840,178414,15669.5,4103.55,1033.52,64497.5,17251.2,51125.5
936593,375099,236745,1571510,851687,125465,26439.3,3676.78,2176.43,76173.1,24679.1,32738.5
443050,253764,324737,2344190,1486690,203269,9593.47,6848.73,1563.2,85647.8,8289.68,22655.7
686572,394333,273365,2308690,1352790,164687,21299,8835.45,2578.42,105534,19274.6,41704.4
642319,319985,401839,2243110,1128150,208389,16718.2,11202,2484.86,107109,17196.3,68979
879494,466855,294226,1672390,1122200,195086,35810.5,8457.27,1313.7,171111,27879.2,41249
1121970,439136,594957,3399400,1609640,285539,18909.8,13669.4,3608.44,145724,15347.6,73417.5
703498,319564,360077,2452260,1124530,163645,16416,4818.44,2175.31,90295.1,7136.48,76769.2
1152700,449765,733294,4194300,2031730,353996,13924.2,8496.47,3234.03,74651.5,7037.4,98526.4
789022,363270,428338,2609990,1225460,207651,14556.7,5667.6,1514.07,75141.8,29641.2,64678.3
1039290,452325,505360,3730210,1729740,228714,20570.4,9448.45,4817.5,97082.9,21547.3,62280.6
938990,361133,707965,4194300,1787160,281078,18685.9,10030.5,4169.71,84700.1,10316.7,35013.2
551503,280818,265058,1779560,990008,144955,17060.9,8315.2,1640.06,117795,10944.5,38214.4
1107820,561863,352063,2463470,1395190,193524,23099.2,8808.64,1551.92,89973,27619.3,30056.2
615970,276584,399630,2472960,1515370,248032,18321.5,9195.02,2004.82,102702,13358.3,59121.8
1202840,596679,674789,3822320,2189520,386804,25459.6,11934.6,2635.41,127777,62548.7,94711.1
1160430,460062,318363,1909610,933558,156636,18006.6,4717.12,1053.65,63748.4,12737.1,35775.1
658356,298318,279146,1700950,1026110,167622,13101.8,915.769,1607.68,55153.7,6384.36,36507.4
708880,341190,414194,2809740,1354900,191933,15124.3,8777.78,2529.66,77002.3,12890.5,48249.9
991054,438276,364736,2383580,1055120,168994,15835.1,5841.33,1780.25,61530.3,8922.97,53437
539933,367438,219883,1421830,996247,148246,11331.4,7522,1002.17,48646.1,39545.8,44875.8
1261270,517381,636266,3950940,2061400,346607,20210.2,3922.57,3125.69,137747,10961.1,42235.4
737601,393818,163664,1119540,655233,93888,7879.5,9672.65,1047.08,47115.1,18239.9,16395.7
502686,315697,111945,796665,588322,83080,10930.2,7164.11,974.444,66518.5,6635.25,28094.8
535520,340478,362430,2138230,1289790,224248,16218.4,8387.32,1600.36,85650.1,26674.2,51437.5
748517,402861,280741,1930680,1088920,163501,14461.6,3543.55,1251.22,29938,7367.06,89595.9
748917,375281,396820,3061660,1545390,195055,14784.1,8305.25,1647.44,63995.6,8212.59,45801.5
483082,337741,160899,1207560,946931,127542,10253.2,5978.06,884.849,49877.5,14048,13689
647408,295663,331886,2071210,1128520,188689,14397.8,8836.56,2107.7,99063.4,23221.2,79024.3
801005,358225,552423,3107950,1535440,276073,28348.4,6470.55,3350.05,119812,24387.9,98639.6
881207,368057,302671,1750870,830144,134760,13594.3,3200.54,1909.21,76560,8740.1,22483.1
711631,318000,296386,1808380,849467,147266,14690.9,5330.64,1045.81,56159.1,19535.8,75597.3
481240,235168,234028,1509280,967033,149996,10018.9,3602.11,1610.9,57512.1,7702.46,54388.7
1106010,629829,437608,2814100,1659800,261538,18995.3,8079.12,1875.94,68565.8,22408.4,63979.7
687378,405249,261011,1522980,877084,153639,14330.6,5172.51,2103.01,76101.8,18469.3,51673.5
1224310,487453,542632,3203140,1217310,207685,13499,2658.41,2911.29,63568.7,7338.67,42757.4
1016520,376549,355810,2326810,952493,149299,13592.3,4297.43,1632.52,44301.2,7174.9,62321.7
456682,210398,322950,1916500,916726,154565,8071.89,6502.63,931.456,72684.2,10488.2,66547.3
663553,284463,302778,1852270,1054470,170594,10587.6,5789.12,1564.62,77725.6,7481.56,38954.2
730427,275619,515976,2917670,1262680,217554,15436.5,9444.69,2221.17,81927.7,29112.1,61192.8
574429,220131,360439,2913200,1329060,167041,32381.4,3232.66,2611.6,118556,18082.4,50507.9
1044570,506598,442432,3026900,1671220,244484,16063.3,3453.63,3185.51,135351,6773.93,52463.6
615057,301674,370430,2873510,1532550,208225,16381.2,7243.23,2326.86,106615,9979.87,41817.5
1279220,575250,516548,3887050,2017720,263722,28346.1,17335.2,1381.34,112674,62479,60722.9
465082,291500,357252,2188650,1248000,205051,5848.14,5145.41,1719.21,48213.8,16208.5,24093.9
1266900,515095,689735,3935760,1918520,333114,22572.6,8927.89,2930.78,118481,21056.6,117599
435851,261432,227976,1452160,1053990,166327,7793.52,3040.32,1492.98,44902.6,6635.63,18206.9
704682,328583,326235,2611870,1211000,152022,27094.7,1946.83,2966.49,79070.3,12147.1,45798
721959,342427,326519,2587020,1282930,159483,17341.6,2504.78,2748.97,89090.9,8358.13,44812.7
667639,389452,239676,1593170,1047880,158234,7270.32,3602.4,1004.75,34595,9477.76,12626.9
1033260,380259,390428,2967380,1107330,161731,24789.4,9432.19,998.476,101989,67493.8,60279.7
550914,331358,245567,1453690,965455,160279,11843.8,4875.82,1394.83,43183.4,9551.33,56628.7
1185590,489671,574375,3156820,1460860,256983,15001.4,8943.73,2767.33,77733.4,9713.06,95201.4
1347150,761012,602252,3723850,2432470,385770,7504.69,2772.19,4250.58,36318.1,12458.7,29137.5
942013,390424,679230,4097190,1819580,310704,24382.5,10901.6,1503.38,122400,68877.4,58165
707161,373034,422615,3270170,1574240,202968,10438.7,8611.52,2198.76,76005.8,6780.76,53915.2
1230250,494033,478101,2953770,1458550,237451,18369.4,9166.92,3392.27,104987,19874.9,80990.1
1067580,571282,580802,3446510,1898440,321949,13993.3,8976.35,2871.42,61880.4,11578.4,93843.1
1235410,581587,537069,3673790,2152110,311106,19045,14392.6,2591.39,139164,28035.7,50421
700232,383798,376834,2315890,1420830,226141,13959.5,7515.24,2015.19,57403.4,12393,72975.9
549673,320283,409942,2431860,1470970,254840,6685.34,799.494,840.741,11597.5,13435.5,19519.1
949343,541344,330586,1988160,1292850,224920,14226.3,4695.36,1555.13,61975.4,7012.6,35618.3
957186,575514,522600,3367550,2024120,314804,15098,3208.74,2957.52,77194,10977.4,34218.8
676888,422146,206718,1075050,694911,135730,15227,7808.67,2374.09,98736.2,9048.78,34638.9
542138,319181,287752,1688110,1075810,183046,10208.5,5573.92,1305.53,66703.5,8981.61,57418.2
637208,326026,546031,3365780,1833450,298439,14395.3,8450.13,2744.89,88616.4,31894.7,42501.9
901010,475912,328740,2025250,1217420,210221,8270.12,4166.53,2334.27,20363.6,8228.46,46549.6
761058,471029,360930,2091080,1179390,206536,12320.2,1739.29,2175.82,311180,8106.04,48632.9
1144200,651197,820975,4194300,3216560,499609,29266.7,13973.8,1755.26,173192,79573.4,93889.7
715029,330045,238517,1473470,896195,138649,7687.54,6339.99,1101.93,56698.8,14707,36047
692736,417446,279095,1678110,1153680,186103,12851.1,7565.5,1796.9,69360,8523.01,69973
792768,423126,306449,1703210,915664,163413,19016.2,1326.79,2382.64,143637,10580.1,29287.1
986684,368461,427193,2634940,968945,165875,15422.6,1787.47,3281.16,69385.4,19627.1,26875.2
677418,357115,242072,1697480,993417,135284,17396.2,6459.01,2115.91,65532.7,15423.4,63215.1
752896,361283,347717,2027310,988530,173223,7487.16,9293.06,1784.33,56477.7,12098.6,24298.3
774708,380406,250071,1748100,882575,124903,9500.22,6316.37,1807.12,46985.8,9473.85,40419.2
1020500,419217,444135,2998640,1430300,215878,15592.8,15749.1,2958.33,80084.9,18461.6,63028.7
665755,381710,261950,1924020,1166540,154711,13533.6,4883,1765.82,69378.2,14106.5,54385
790945,453177,339554,2619240,1503070,196116,16356.1,5408.08,1419.4,81804.4,7974.59,40571.8
1038950,417393,339882,2183620,967765,153609,6757.49,3759.72,2368.28,30409.1,7542.51,43093.5
766691,464907,243035,2055650,1190110,134001,14971.5,8005.62,1833.47,41914.4,10985.4,75976.1
702683,331402,392032,2508180,1756780,270749,14529.5,6689.53,1205.71,71584.2,11628.2,55997.1
761970,390442,470111,3305140,1925960,285856,21372.8,943.967,3789.58,85231.8,6594.62,44950.6
1023240,563510,323987,2559300,1448080,188958,17076.7,5229.76,3219.58,68327.2,12862.9,65015.9
703833,369921,354540,2491480,1428970,214152,14045.4,3507.07,2374.89,113955,12226.1,26156.5
415799,251962,211411,1457100,981963,140190,9594.81,4817.89,996.477,42630.9,27576.4,50857.7
1166070,669166,539611,2880260,1572760,289929,24774.2,9077.97,3453.54,103092,13401.5,73255.8
973297,472524,428329,3175620,1533380,209231,11177.6,7828.49,2254.63,94168.4,10267.2,58650.4
1190990,472757,790509,4194300,1555440,270515,18193.3,6207.67,3962.44,74430.7,11721.1,96929.4
980083,508018,426590,2615850,1594690,261707,15099.9,4944.48,2798.03,55884.5,13920.7,76556.2
872167,542339,607746,4194300,2956780,404519,22673.9,8172.36,1887.38,59179.1,38268.7,45757.5
684755,357391,317538,2362500,1282510,172499,18555.4,8803.68,1682.1,89794.1,24975.7,71746.7
962525,504024,704417,4188000,2102220,358814,7454.67,10794.4,2918.57,78753.5,7316.86,54620.2
981879,412411,392999,2295350,1016810,176019,18529.4,11537.3,2734.49,123053,21966.5,40363.5
455885,215663,226054,1916980,1159620,132213,5694.77,2995.57,842.204,25626.8,14777.7,9988.86
1212430,506164,462077,2867860,1357020,222411,14422.9,15132.8,2155.3,69995.9,30521.6,73109.9
652934,383176,280980,1687680,1157540,198404,26749.6,2223.28,1826,47345,10151.8,32232
833067,425895,295397,1696740,935004,162021,12491.7,4783.42,1556.78,71328.4,12456.3,55589.7
1185580,693284,355918,2931760,1686480,202993,31765.4,15644.3,3422.55,122311,38620.4,43143.7
885038,391707,601264,3362530,1520740,274762,14315.5,11117.9,2200.23,92278.9,57093.1,97605.8
1309860,560993,695146,4194300,2004770,303144,15030.5,8495.54,3154.51,95980.1,7425.33,87092.1
720203,295837,294399,1791670,1082650,176514,17075,3894.75,1621.9,37294.2,16920.7,28502.8
1001080,441188,499182,2980320,1648580,284237,13611.8,8507.95,2686.57,83112.5,11313.5,70805.5
890742,479653,412149,3419380,1999690,221708,17870.2,6470.65,2124.73,220444,10971.8,39781.8
970041,541138,579842,4194300,2332640,315122,17447.7,9837.56,3176.66,112897,10809.4,63928.5
500495,254482,295869,2461340,1300780,152736,10169.9,6521.22,1182.33,65118,17294.7,35179.2
1083170,385763,422165,2500350,725661,130381,16630.7,6822.73,1984.36,83197.9,22875.7,49962.4
881073,368391,483260,3246520,1713670,259590,20744.2,6439.41,2621.79,97006.7,29679.9,36333.5
1130700,428812,736820,4194300,1675510,295029,11933.5,6368.96,1887.76,79003.1,8806.99,76082.1
689455,405854,265594,1827790,1089560,160063,13339.2,4017.36,2992.59,48897.5,6729.22,55060.4
729371,405320,341432,2794580,1672870,207848,17012.2,1952.22,1505.23,78584.9,6732.79,25184.9
674590,316776,292412,1861230,975233,149662,6331.62,7299.33,931.814,42290.7,15679.5,75416.9
991656,447611,422569,2637580,1341360,207910,13447.6,5073.52,1673.02,58793.9,8311.59,45026.7
682632,398433,220783,1386470,946543,143037,14244.5,7261.98,902.954,55340.8,31788.4,27231.5
725176,404954,515781,2839700,1755920,325051,17547.3,8219.14,1600.63,83370.4,22427.4,62408.4
672094,429378,233929,1588850,1049580,157230,10396.1,8787.1,923.905,63313.1,12074.3,38316.5
864780,492294,344934,2266330,1629300,256188,17981.5,7390.97,1327.92,50293.1,29807.1,34325.2
858525,473891,388045,2324740,1264980,213552,11679.6,7090.52,2136.14,61927.8,30891.2,87588.3
939334,587097,329113,2826260,1980840,219938,21605.9,5513.37,1784.86,64859.8,8938.38,24400.4
818644,340119,394422,2220580,987767,173555,3921.97,6222.61,1272.18,32005.9,7919.52,40573.3
937151,467098,426491,2947230,1766500,253037,17671.6,6564.13,3116.09,112080,9400.32,65044.2
912604,388231,354012,2185730,922512,147026,25215.5,8015.56,3033.88,135669,18665,52187.5
940615,631340,358962,2818320,1838440,235657,15030.8,5066.6,2346.35,45742.1,7017.83,68053.3
755502,434820,258263,1787410,1177410,171444,13229.1,4580.64,1788.82,63939.4,8615.34,29598.9
810712,498839,306294,2421340,1660320,210393,19883,8264.42,1071.95,70600.4,22390.6,43347.7
597456,365062,402879,2469380,1862860,304914,8445.47,3395.77,1361.65,47742.7,27269.8,60775.8
950382,370469,332985,1872980,744052,136842,13871.8,6407.55,2415.2,77999.2,9542.43,41579.5
669076,470144,312351,2070900,1409320,216794,18651.1,923.11,1235.23,82549.3,7565.77,28262.9
689178,408297,346284,2698850,1490020,195460,15375.9,11482.5,1622.5,181373,7841.29,64966.1
783998,449906,376672,2442090,1497710,231831,11570.7,5522.98,1810.22,65877.6,10840.6,48171.8
770141,351385,251857,1584070,634599,103524,12860.2,5884.26,1236.76,75356,11996.7,24073.2
924005,439024,274536,1503720,829818,143819,14785.7,4743.78,1473.93,61876.1,10752.7,45865.4
741278,298883,556086,3436180,1336870,221628,14388.9,7813.7,2467.1,70511.3,12403.8,72008.2
764222,489030,168653,1152900,728661,108225,22371.3,1190.44,1551.68,128995,12958.7,17274.8
464619,300911,339043,2379400,1535060,228437,11763.7,9963.91,1212.89,692506,14931.1,50250.7
733129,291307,219569,2116990,904821,108752,22615.2,7545.04,2369.35,80971.9,44892.7,90393.8
736187,272241,396502,3187460,1192530,155895,19637.7,4715.34,2499.79,115940,27953.9,25367.1
997808,392525,655379,4194300,1397820,228565,16328,14929,2850.62,121789,23789.7,78799.4
845478,570993,285790,1963860,1428470,208046,11447.2,6067.16,2340.51,56424.4,17010.7,47728.2
1004240,555722,491339,3966440,2517620,313018,25081,16611.4,6121.19,211562,34008.1,67387
1301090,579135,481831,3104360,1463680,233213,39245.1,8305.09,2688.15,85179.6,22086.4,72697.1
834716,398053,262789,2341020,1222420,128155,17093,5475.67,1723.87,83663.6,10778.3,51994.1
714916,377281,442404,2453860,1498520,279781,8572.22,9782.41,2053.26,66536.1,11750.7,36336.9
800079,493509,280632,1707250,1140710,186257,19243.7,6204.1,1221.15,93831.3,37755.6,32862.8
683766,342352,307003,2418420,1329230,156468,22788.7,6108.18,2158.75,76804.5,36629.2,39967.4
822301,446661,313599,2156820,1399080,209130,16788.7,3884.22,1653.74,54957,7456.87,57213
701922,438584,324903,2846520,1711160,195491,13983.3,6568.6,1533.04,68317.7,16391.3,58643.3
718358,427528,352892,2021980,1294560,231289,15935.9,6351.36,2015.74,77737.8,13323.1,70721.8
902924,505069,387915,2474860,1464780,231687,12494.8,6219.01,1781.91,74813,10490.4,46280.6
736886,396782,273485,1866170,1290970,186962,15002.9,3403.59,1733.64,73456.4,18466,47545.9
565453,335506,405044,2595710,1685530,256568,6284.21,4387.77,2005.44,50132.8,10428.1,43438
490008,244962,216536,1330110,700617,114455,8196.3,3507.51,1599.72,53835.1,10603.1,28733.1
660298,424536,352728,2326060,1659340,245304,8481.22,5291.11,1318.98,66479.3,7582.25,28133.2
579723,333669,376283,2852930,1852490,246087,13327.3,11036.4,1361.96,69329.9,9602.25,61864.8
401950,259214,264745,1555850,881951,156117,9313.87,4706.92,1210.68,53850.5,7372.54,41317.6
610319,430211,425922,2402410,1662380,298344,10636.9,9531.72,1607.69,73178.3,28356.9,57044.5
689229,476620,289055,1895470,1402510,211480,16795.3,1887.4,1237.7,60738.4,7402.14,36233.7
1068530,510619,390549,2432810,1051020,177110,12880.9,4044.86,1672.63,56422.9,6850.11,63040.9
522922,291668,331999,1797930,1096320,206993,8920.02,8384.86,1178.73,86754.9,19562,25680.7
759031,385407,325911,1945850,1106780,180152,12032.9,11278.7,871.395,95732.3,14962.6,43783.3
586217,363278,120322,719306,399624,68920,11428.7,2190.84,1024.81,27549.6,11943.4,23687.5
526522,359087,284652,1737170,1103620,186499,10065.4,3841.94,1546.33,71232.1,11842,59867.7
691825,416765,334945,2424820,1579570,223858,14435.5,8703.65,1495.88,70339.6,8369.83,55819.8
694404,373738,433613,2905210,1835300,270841,15018.5,5325.42,1842.91,59484.2,18154.5,65207.8
931793,460787,548263,3164480,1186070,214550,38500.1,5190.63,3137.38,405095,23358.7,59933.9
914278,482697,531415,3109610,1610760,267534,7919.86,12177.1,1430.37,73025.3,10638.1,69472.8
555583,322995,162678,1344160,808993,93736,14963.7,7430.17,1580.2,63986,18099.5,20600
928876,492614,326717,2159410,1072520,165619,8165.34,4983.23,1106.96,42533.1,11569.9,28844.4
816350,381985,306233,2497030,1081320,128429,21475.6,6501.87,1767.34,117747,9829.21,54697
1325480,607078,641230,4194300,2535600,355591,16089.3,8475.28,2722.27,240079,9584.71,70671.3
979732,547577,483559,3139540,1710130,264086,16470,5256.32,2396.4,85426.5,6533.96,79879.2
1212960,534889,650138,4194300,2282390,334753,20947.6,10515.5,3265.68,105944,10294.4,65375.2
1041570,528437,482500,3928810,2240550,280737,13695.7,5457.86,1882.08,74382.3,11943.2,39020
1337380,724899,554057,3619270,1966910,300783,11590.5,13948.6,2236.95,73956.6,12173.5,89866.4
1070660,498068,548434,3158120,1751940,299390,18553.7,6890.3,1717.14,67708.4,29158.8,77891.6
500134,319379,223941,1338790,980497,159853,10416.9,6131.8,1379.07,39179,8112.5,44365.7
564031,340765,399509,2685750,1759140,245879,9952.61,4337.12,1954.31,37777.1,8321.38,70142.8
1309890,553398,669564,4194300,1756750,267281,27020.8,21644.5,1459.45,1699380,16154.4,113830
881666,467407,241758,1474520,743005,123762,7964.89,3974.51,1234.71,28607.3,6900.08,20449.2
722115,395847,262952,1775450,1078470,152521,20090.3,5339.52,2082.21,120503,9200.65,48546.4
422052,294456,264974,2422050,1549230,180431,22135.7,4544.36,1659.39,176844,6894.92,29744.8
648900,323847,290241,2039250,1020480,146611,15626.4,5533.88,1354.16,58932.4,8119.32,50886.5
1092110,492113,454255,3788240,2155250,242703,12204.6,3847.62,2786.6,42035.1,14254.9,39752.1
907663,403381,564889,3693880,1841160,295250,13313.8,8393.08,3522.96,86030.1,35961.7,28159.3
1201080,526208,492926,2630080,1035770,205895,13185.1,8088.62,2271.74,63107.9,14685.3,91366.4
1206310,538888,485440,2699120,1152020,207152,11224.2,10523,2660.16,77294.1,20684.3,59492.9
1044720,576583,359726,2275980,1561120,238290,17804.9,5988.16,2281.42,73519.6,9732.99,71037.2
858596,375142,345326,2725480,1196450,160973,11487.4,6325.44,1661.5,40423.2,10975,44706.5
715926,426519,342853,2738980,1501340,183089,11200.5,12542.2,1872.69,122495,13820.3,34157
421405,285018,219390,2085870,1525230,156467,15689.4,4057.18,1877.6,62368.2,25050.4,39227.5
855547,441022,406946,3068990,1723880,227135,19412.2,6706.47,2011.08,61440.7,40147.9,76373.3
1152610,417827,813044,4194300,1911740,304570,16884.3,10831.6,7467.34,133044,51905.3,61632
832719,374294,394125,2621520,1242470,187189,13430.6,10011.8,2110.69,70211.1,26340.8,46643.5
759920,419910,370455,2745370,1609980,215736,19361.6,4283.66,2276.81,110146,10048.9,48827.7
944878,428181,400329,2682250,1367380,217095,20147.7,7301.15,2447.25,114544,16226.7,35150.2
689264,354424,280449,1910970,1107520,176672,10800.6,2887.02,1204.72,48925.3,8060.2,20821.6
951792,451945,579921,2994250,1512420,298341,13339.8,7420.99,3503.41,69178.6,10524.1,41528.1
841886,454876,373037,2233010,1405840,233089,17411.9,3707.67,2527.35,81060,11283,48219.1
776816,321747,495453,3713320,1183720,167891,16446.9,3912.92,3803.98,71894.4,10621,60625.6
1020690,420058,563550,4194300,1945600,256048,23251.6,11583.1,2381.21,133918,58156,70131.8
999075,652752,388428,2430190,1606910,259163,8277.75,6443.2,1454.39,55097.6,7340.47,57090.5
1055240,373286,388434,3342030,1360880,176306,27035.5,9077.78,2253.84,158957,27609.7,81803.1
1143580,497136,510234,3030630,1321410,228234,10426.8,7339.43,2739.2,70959.4,8606.78,31818.6
997695,454468,369065,2297620,1378470,216425,17262.5,5106.63,1487.19,58547.7,22520.2,35291.3
753715,344591,265949,1441820,756514,145514,15485,6282.15,1905.16,86027.1,39103.7,19939.8
845708,476095,450347,2932800,1623280,245015,28637.5,6660.85,2627.66,139591,31772.4,84851.3
899083,374188,267705,2216030,1171990,139052,13141.1,6834.2,1307.68,47694.6,19103,21953.7
891138,498034,580021,3584400,2066120,348701,16614.2,6642.41,2238.85,85244.5,11945.1,78938.5
771832,477225,361510,2803360,1766110,215849,17355.4,10861.8,1394.19,90284.3,31352.6,48986.5
443693,247242,219766,1823620,980921,113517,11691.8,17280,815.53,81250.1,26353.6,18776.4
456743,296049,176458,1350950,865492,116881,12491.6,3194.88,1214.75,42428.3,31618.1,14769.8
802559,498298,286581,2566150,1596800,170457,22824.2,5113.39,2006.68,110926,39785.6,32147.2
1036530,489485,645025,4194300,2327540,332262,16320.4,9602.77,2208.79,108576,45516.5,72152
995995,488291,516062,3898190,2138790,291291,17630.3,6372.22,2726.94,113117,8361.18,70276.8
773908,429547,378530,2354540,1456790,242974,10971.4,4448.32,902.631,52155.6,11114.2,62173.3
752569,415633,598214,3570440,2228150,379773,22923.9,6954.67,2537.15,161016,13975.9,63757.3
911514,552234,466441,3112760,2099330,312523,12379.2,5236.31,1423.19,89819.3,33558.7,42699.7
967409,515249,394784,2620280,1544350,227117,16579.9,6359.37,1583.27,51624.7,18798.5,57784.5
719067,307399,396968,2454240,1146730,190523,17140,7792.73,2061.92,91746.5,10589.7,80009.2
881877,396864,280171,1599850,788552,135845,12908.6,2455.64,1449.52,53593.9,7367.97,59703.4
784040,461588,321639,2001290,1175500,195189,10617.9,6872.14,1817.69,70930.6,8537.58,51306.1
746696,415618,570896,3387910,2035150,333378,7684.29,3071.63,1466.97,52654.7,8567.33,71751.7
598677,312313,251823,1500180,1074410,178656,16369.1,1932.66,1739.78,62332.1,9550.88,21535.6
992655,589741,372419,3120420,1847360,241651,21678.3,7207.59,2647.25,133115,16524.1,38604.8
473527,264558,320432,1854130,1036720,185752,7433.12,3394.69,1466.26,59087.9,7388.21,32441.8
855080,515669,490592,3005510,2030810,342186,25100.2,771.897,3214.03,76690.2,18003.3,11118.5
1015870,498975,363076,2599160,1161440,167343,11685.7,6865.38,1687,62426.9,10973.2,46696.3
1046400,431185,364962,2334270,1169220,182903,16828.8,5695.44,2870.74,77281.2,7922.87,76992.3
1352210,608340,465701,3940590,1743570,207393,50283.4,18876.3,4147.63,190729,32685,59190.2
1005180,453672,389074,2588730,1346380,208001,11943.6,9406.59,1230.42,93595.4,12178.2,44421.7
740848,464054,284547,2291480,1762420,214726,17385.5,3098.68,1483.16,84360.9,7248.13,11461.2
1126810,532412,548103,3447670,1442420,236243,14168,20367.8,1991.53,190946,19188.1,81019.8
779103,474639,311479,1702480,1100800,205854,25691.8,1927.15,1687.48,62448,16208.2,72038
873618,374754,377617,2149130,1027520,181108,17229.8,5507.87,1877.12,83796.5,24495.5,51364.7
776816,408272,290981,1836310,1173680,182189,11965.9,3661.84,1901.71,62314.9,16106.7,31228.2
571411,304576,194140,1151340,701322,114541,11342.3,9866.7,1303,43825.6,14831.6,22115
736242,315082,361316,1995390,893968,170594,10063.1,6813.59,2140.75,82964.5,9657.8,44355.6
631523,360888,223799,1951590,1245100,134110,19361.3,7514.07,1669.25,77910.8,17133.6,19877.9
907209,560240,381168,2262610,1232120,219015,22164.6,7136.87,2448.58,131329,12797.1,77548.1
1118760,529015,576767,3610510,2021850,318458,24543.6,9913.45,2746.83,123301,30988.6,79809.9
752104,399639,371194,2666200,1586680,218196,22095.8,7556.12,1505.87,65593,16830.6,58794.7
860679,562229,371188,2370810,1448170,230666,12853.5,8775.81,2282.01,90876.9,25848.8,77905
811748,375404,628619,3712820,1918160,330175,10446.1,7116.64,2400.8,86948.5,8074.36,45741
670768,325225,309341,1858590,1035750,169800,8263.96,3594.73,1120.82,68165.7,8143.35,56316.2
649723,318455,211997,1750260,866699,101263,19137.5,3935.69,2429.07,109946,12249.5,36210.3
1347610,670620,863492,4194300,2927150,432592,23780.9,15313,3040.92,177701,29318.2,81697.2
683640,446071,311145,2276760,1453020,203697,9912.26,10906.6,2022.08,73264.6,14935.6,45233.6
697316,373693,345727,2305200,1415030,218251,16434.6,13720.7,1027.43,93585.1,52721.9,27183.7
841727,426389,464234,2760470,1622150,268315,14177.5,11397.9,1197.45,91729.1,23637.4,43332.6
822891,382938,331659,2827060,1622540,190270,16073.3,8159.12,1119.34,60758.4,13570.5,50848.8
659300,453461,292596,1729290,1199560,202178,11627.8,4331.7,1523.9,68510.6,9709.99,48876.1
1057000,423874,632121,3725280,1655560,283118,11226.2,6555.52,2049.69,53812.4,12602.5,93564.1
1057590,513273,638785,4194300,2109430,302524,16443.2,1552.49,5089.52,88553.2,7731.22,38601.6
799282,444274,272101,1372090,914301,189633,13873.6,1853.71,2352.01,61940.2,6804.06,57994.1
